date,open,high,low,close,adjusted_close,volume
2023-11-16,329.3699951171875,334.5799865722656,326.3800048828125,334.19000244140625,331.2808837890625,18932600
2023-11-17,330.260009765625,335.5,329.3500061035156,335.0400085449219,332.1234130859375,14494400
2023-11-20,334.8900146484375,341.8699951171875,334.19000244140625,339.9700012207031,337.010498046875,16960500
2023-11-21,338.3299865722656,339.8999938964844,335.8999938964844,336.9800109863281,334.0465393066406,12027900
2023-11-22,339.2099914550781,342.9200134277344,338.5799865722656,341.489990234375,338.5173034667969,10702700
2023-11-24,340.1300048828125,341.8599853515625,336.7699890136719,338.2300109863281,335.28570556640625,5467500
2023-11-27,336.17999267578125,339.8999938964844,334.20001220703125,334.70001220703125,331.78643798828125,15684500
2023-11-28,333.3999938964844,339.3800048828125,333.3999938964844,338.989990234375,336.03912353515625,12637200
2023-11-29,339.69000244140625,339.8999938964844,330.7799987792969,332.20001220703125,329.30816650390625,16024500
2023-11-30,331.8900146484375,333.5,322.3999938964844,327.1499938964844,324.3020935058594,23146400
2023-12-01,325.4800109863281,326.8599853515625,320.760009765625,324.82000732421875,321.992431640625,15276400
2023-12-04,317.2900085449219,320.8599853515625,313.6600036621094,320.0199890136719,317.23419189453125,19037100
2023-12-05,318.9800109863281,321.8800048828125,315.3900146484375,318.2900085449219,315.519287109375,16952100
2023-12-06,321.92999267578125,322.25,317.0400085449219,317.45001220703125,314.68658447265625,11294300
2023-12-07,317.7699890136719,328.239990234375,317.7699890136719,326.5899963378906,323.7469482421875,15905100
2023-12-08,323.0899963378906,333.1700134277344,323,332.75,329.85333251953125,14087400
2023-12-11,329.3999938964844,329.8900146484375,320,325.2799987792969,322.4483947753906,25802500
2023-12-12,324.6000061035156,334.4700012207031,324.55999755859375,334.2200012207031,331.31060791015625,18485500
2023-12-13,333.92999267578125,338.3699951171875,332.6400146484375,334.739990234375,331.8260803222656,16353300
2023-12-14,333.8500061035156,334.70001220703125,328.6400146484375,333.1700134277344,330.2697448730469,19607300
2023-12-15,331.989990234375,338.6600036621094,331.2200012207031,334.9200134277344,332.0044860839844,31776900
2023-12-18,337.4800109863281,347.55999755859375,337.0199890136719,344.6199951171875,341.6200866699219,18993900
2023-12-19,345.5799865722656,353.6000061035156,345.1199951171875,350.3599853515625,347.31005859375,17729400
2023-12-20,348.6499938964844,354.9599914550781,347.7900085449219,349.2799987792969,346.23944091796875,16369900
2023-12-21,352.9800109863281,356.4100036621094,349.2099914550781,354.0899963378906,351.007568359375,15289600
2023-12-22,355.5799865722656,357.20001220703125,351.2200012207031,353.3900146484375,350.3137512207031,11772800
2023-12-26,354.989990234375,356.9800109863281,353.45001220703125,354.8299865722656,351.7411804199219,9898600
2023-12-27,356.07000732421875,359,355.30999755859375,357.8299865722656,354.71502685546875,13207900
2023-12-28,359.70001220703125,361.8999938964844,357.80999755859375,358.32000732421875,355.2007751464844,11798800
2023-12-29,358.989990234375,360,351.82000732421875,353.9599914550781,350.8787536621094,14987100
2024-01-02,351.32000732421875,353.1600036621094,340.010009765625,346.2900085449219,343.2755126953125,19042200
2024-01-03,344.9800109863281,347.95001220703125,343.17999267578125,344.4700012207031,341.4713439941406,15451100
2024-01-04,344.5,348.1499938964844,343.3999938964844,347.1199951171875,344.0982360839844,12099900
2024-01-05,346.989990234375,353.5,346.260009765625,351.95001220703125,348.88629150390625,13920700
2024-01-08,354.70001220703125,358.9800109863281,352.04998779296875,358.6600036621094,355.5378112792969,13890200
2024-01-09,356.3999938964844,360.6400146484375,355.3599853515625,357.42999267578125,354.31854248046875,13463900
2024-01-10,360.1700134277344,372.94000244140625,359.0799865722656,370.4700012207031,367.24505615234375,22117200
2024-01-11,372.1300048828125,372.7799987792969,362.92999267578125,369.6700134277344,366.45208740234375,17205400
2024-01-12,370.1600036621094,377.05999755859375,369.5400085449219,374.489990234375,371.23004150390625,19310000
2024-01-16,373.6499938964844,375.6099853515625,367.2300109863281,367.4599914550781,364.26123046875,15306900
2024-01-17,366.29998779296875,368.5400085449219,358.6099853515625,368.3699951171875,365.1632995605469,12724800
2024-01-18,371.489990234375,376.8500061035156,370.95001220703125,376.1300048828125,372.855712890625,16354300
2024-01-19,379,384.3599853515625,377.9700012207031,383.45001220703125,380.11199951171875,21670800
2024-01-22,387.95001220703125,390.3500061035156,381.1600036621094,381.7799987792969,378.4565734863281,17680500
2024-01-23,384.6199951171875,388.3800048828125,382.0799865722656,385.20001220703125,381.8467712402344,15506100
2024-01-24,390,396.1499938964844,387.80999755859375,390.70001220703125,387.2989196777344,15698500
2024-01-25,390.1700134277344,395.489990234375,385.6600036621094,393.17999267578125,389.7572937011719,15091100
2024-01-26,394.3500061035156,396.7900085449219,391.5899963378906,394.1400146484375,390.708984375,13163700
2024-01-29,394.989990234375,402.92999267578125,393.1000061035156,401.0199890136719,397.5290832519531,18742400
2024-01-30,403.5899963378906,406.3599853515625,399.57000732421875,400.05999755859375,396.577392578125,18614700
2024-01-31,389,398,387.1000061035156,390.1400146484375,386.7438049316406,20180800
2024-02-01,393.94000244140625,400.5,393.04998779296875,394.7799987792969,391.3433837890625,29727100
2024-02-02,459.6000061035156,485.9599914550781,453.010009765625,474.989990234375,470.8551025390625,84707600
2024-02-05,469.8800048828125,471.8999938964844,459.2200012207031,459.4100036621094,455.4107971191406,40832400
2024-02-06,464,467.1199951171875,453,454.7200012207031,450.76165771484375,21655200
2024-02-07,458,471.5199890136719,456.17999267578125,469.5899963378906,465.5021667480469,23066000
2024-02-08,468.32000732421875,470.5899963378906,465.0299987792969,470,465.9085693359375,18815100
2024-02-09,472.95001220703125,473.5899963378906,467.4700012207031,468.1099853515625,464.0350036621094,18413100
2024-02-12,468.19000244140625,479.1499938964844,466.5799865722656,468.8999938964844,464.8182067871094,19382000
2024-02-13,456.8699951171875,467.8900146484375,455.0899963378906,460.1199951171875,456.11456298828125,20916600
2024-02-14,467.92999267578125,474.1099853515625,466.0899963378906,473.2799987792969,469.1600341796875,16858400
2024-02-15,475.2799987792969,488.6199951171875,472.2200012207031,484.0299987792969,479.81646728515625,24212300
2024-02-16,478.1099853515625,478.9599914550781,469.2099914550781,473.32000732421875,469.1996765136719,23324600
2024-02-20,469.7200012207031,476.17999267578125,466.55999755859375,471.75,467.643310546875,18015500
2024-02-21,466.5,469,461.7900085449219,468.0299987792969,464.447998046875,12921800
2024-02-22,480.239990234375,489.989990234375,476.05999755859375,486.1300048828125,482.40948486328125,21625800
2024-02-23,488.04998779296875,494.3599853515625,482.3500061035156,484.0299987792969,480.3255615234375,18374300
2024-02-26,483.4700012207031,486.1400146484375,480.6000061035156,481.739990234375,478.05303955078125,12101400
2024-02-27,479.9800109863281,487.2699890136719,479.9200134277344,487.04998779296875,483.3224182128906,10809600
2024-02-28,485,491.04998779296875,482.75,484.0199890136719,480.31561279296875,12715500
2024-02-29,488.44000244140625,491.70001220703125,482.6099853515625,490.1300048828125,486.3788757324219,17732000
2024-03-01,492.1099853515625,504.25,491.8500061035156,502.29998779296875,498.45574951171875,16273600
2024-03-04,503,504.4200134277344,496.4200134277344,498.19000244140625,494.3771667480469,12324100
2024-03-05,495,495.5799865722656,487.8900146484375,490.2200012207031,486.46820068359375,15325300
2024-03-06,497.6300048828125,502.9700012207031,494.2900085449219,496.0899963378906,492.29327392578125,11757900
2024-03-07,503.2799987792969,519.8499755859375,501.3800048828125,512.1900024414062,508.27001953125,18586400
2024-03-08,514.1900024414062,523.5700073242188,499.3500061035156,505.95001220703125,502.0777893066406,18597100
2024-03-11,497.010009765625,497.32000732421875,476,483.5899963378906,479.8889465332031,20428300
2024-03-12,493.260009765625,502.30999755859375,484.7300109863281,499.75,495.92523193359375,15448200
2024-03-13,495.3900146484375,500.9800109863281,491.0299987792969,495.57000732421875,491.77728271484375,12090700
2024-03-14,500.260009765625,501.3500061035156,488.1600036621094,491.8299865722656,488.06585693359375,12620000
2024-03-15,489.010009765625,491.8299865722656,481.29998779296875,484.1000061035156,480.39501953125,29153600
2024-03-18,491.9100036621094,497.4200134277344,486.80999755859375,496.9800109863281,493.17645263671875,11755300
2024-03-19,488.1700134277344,496.6300048828125,481.2799987792969,496.239990234375,492.44207763671875,10903100
2024-03-20,499.5,508.20001220703125,495.1700134277344,505.5199890136719,501.6510925292969,11711100
2024-03-21,514.7100219726562,515.0399780273438,506.010009765625,507.760009765625,503.8739318847656,9712500
2024-03-22,507,509.9700012207031,504.3399963378906,509.5799865722656,505.6799621582031,8120600
2024-03-25,505.7900085449219,507.2200012207031,500.239990234375,503.0199890136719,499.17022705078125,8380600
2024-03-26,505.1300048828125,510,495.2099914550781,495.8900146484375,492.0948181152344,11205400
2024-03-27,499.29998779296875,499.8900146484375,488.07000732421875,493.8599853515625,490.0802917480469,9989700
2024-03-28,492.8399963378906,492.8900146484375,485.1499938964844,485.5799865722656,481.86370849609375,15212800
2024-04-01,487.20001220703125,497.42999267578125,481.7799987792969,491.3500061035156,487.58953857421875,9247000
2024-04-02,485.1000061035156,497.5299987792969,484.6499938964844,497.3699951171875,493.5635070800781,11081000
2024-04-03,498.92999267578125,507.239990234375,498.75,506.739990234375,502.8616943359375,12099200
2024-04-04,516.4199829101562,530,510.5799865722656,510.9200134277344,507.0097961425781,26476300
2024-04-05,516.8599853515625,530.7000122070312,514.4099731445312,527.3400268554688,523.30419921875,19263300
2024-04-08,529.280029296875,531.489990234375,518.8900146484375,519.25,515.2759399414062,13260600
2024-04-09,522.22998046875,525.8699951171875,506.739990234375,516.9000244140625,512.9440307617188,10863800
2024-04-10,509.2900085449219,522.5599975585938,505.79998779296875,519.8300170898438,515.8514404296875,11418500
2024-04-11,521.1099853515625,523.8599853515625,517.2899780273438,523.1599731445312,519.1560668945312,10369500
2024-04-12,517.75,520.1900024414062,509.3299865722656,511.8999938964844,507.98223876953125,11984500
2024-04-15,516.719970703125,518.530029296875,497.2799987792969,500.2300109863281,496.40155029296875,13512900
2024-04-16,498.1099853515625,504.7699890136719,497.1099853515625,499.760009765625,495.9351501464844,9847900
2024-04-17,503.1000061035156,503.1600036621094,487.1400146484375,494.1700134277344,490.387939453125,12193700
2024-04-18,499.82000732421875,512.2100219726562,499.0400085449219,501.79998779296875,497.9595642089844,14808700
2024-04-19,502.79998779296875,502.79998779296875,475.7300109863281,481.07000732421875,477.3882141113281,25215400
2024-04-22,489.7200012207031,492.010009765625,473.3999938964844,481.7300109863281,478.043212890625,17271100
2024-04-23,491.25,498.760009765625,488.9700012207031,496.1000061035156,492.30322265625,15079200
2024-04-24,508.05999755859375,510,484.5799865722656,493.5,489.7231140136719,37772700
2024-04-25,421.3999938964844,445.7699890136719,414.5,441.3800048828125,438.0019836425781,82890700
2024-04-26,441.4599914550781,446.44000244140625,431.9599914550781,443.2900085449219,439.8973388671875,32691400
2024-04-29,439.55999755859375,439.760009765625,428.55999755859375,432.6199951171875,429.30902099609375,21502600
2024-04-30,431.04998779296875,439.6199951171875,429.7200012207031,430.1700134277344,426.8777770996094,18429500
2024-05-01,428.6000061035156,449.9599914550781,427.1099853515625,439.19000244140625,435.8287658691406,20344900
2024-05-02,438.8399963378906,443.9599914550781,432.2799987792969,441.67999267578125,438.29962158203125,15221300
2024-05-03,445.92999267578125,454.1700134277344,443.8500061035156,451.9599914550781,448.5009460449219,16489100
2024-05-06,455.5799865722656,466.1600036621094,453.3399963378906,465.67999267578125,462.115966796875,15094600
2024-05-07,466.2900085449219,471.5299987792969,461.30999755859375,468.239990234375,464.6564025878906,13406800
2024-05-08,463.5,475.5799865722656,463,472.6000061035156,468.9830322265625,11683900
2024-05-09,470,476.0799865722656,467.6300048828125,475.4200134277344,471.78143310546875,9437700
2024-05-10,477.0899963378906,477.5,469.6000061035156,476.20001220703125,472.5555419921875,10750000
2024-05-13,472.75,473.3500061035156,462.8500061035156,468.010009765625,464.42816162109375,14668800
2024-05-14,463.3699951171875,472.5400085449219,460.0799865722656,471.8500061035156,468.23876953125,10478600
2024-05-15,474.9800109863281,482.5,471.20001220703125,481.5400085449219,477.8546142578125,13100500
2024-05-16,475,477.69000244140625,472.75,473.2300109863281,469.6082458496094,16608200
2024-05-17,470.8299865722656,472.79998779296875,468.4200134277344,471.9100036621094,468.29833984375,10807300
2024-05-20,469.95001220703125,473.20001220703125,467.0400085449219,468.8399963378906,465.2518005371094,11745100
2024-05-21,467.1199951171875,470.70001220703125,462.2699890136719,464.6300048828125,461.07403564453125,11742200
2024-05-22,467.8699951171875,473.7200012207031,465.6499938964844,467.7799987792969,464.1999206542969,10078600
2024-05-23,472.8800048828125,474.3599853515625,461.5400085449219,465.7799987792969,462.2152099609375,11747900
2024-05-24,467.6199951171875,479.8500061035156,466.29998779296875,478.2200012207031,474.5600280761719,12024300
2024-05-28,476.5799865722656,480.8599853515625,474.8399963378906,479.9200134277344,476.24700927734375,10175800
2024-05-29,474.6600036621094,479.8500061035156,473.70001220703125,474.3599853515625,470.72955322265625,9226200
2024-05-30,471.6700134277344,471.7300109863281,464.7099914550781,467.04998779296875,463.4754943847656,10719600
2024-05-31,465.79998779296875,469.1199951171875,454.4599914550781,466.8299865722656,463.25714111328125,16919800
2024-06-03,470.8599853515625,479.6000061035156,468.239990234375,477.489990234375,473.8355407714844,11279400
2024-06-04,477,478.8900146484375,473.2300109863281,476.989990234375,473.33941650390625,7088700
2024-06-05,484.45001220703125,496.6499938964844,483.9100036621094,495.05999755859375,491.2711486816406,15690500
2024-06-06,492.9800109863281,502.82000732421875,490.8900146484375,493.760009765625,489.9810791015625,10667300
2024-06-07,495.9100036621094,498.9100036621094,490.1700134277344,492.9599914550781,489.18719482421875,9380700
2024-06-10,493.8599853515625,502.6600036621094,493.4100036621094,502.6000061035156,498.75335693359375,11220900
2024-06-11,500.1600036621094,507.6000061035156,498.2699890136719,507.4700012207031,503.586181640625,9673700
2024-06-12,513.989990234375,514.010009765625,504.4700012207031,508.8399963378906,504.9456481933594,11983200
2024-06-13,505.7099914550781,509.3599853515625,501.3599853515625,504.1000061035156,500.2419738769531,9954600
2024-06-14,502.6499938964844,507.1499938964844,500.75,504.1600036621094,500.7982482910156,10243300
2024-06-17,501.6700134277344,510.75,496.010009765625,506.6300048828125,503.25177001953125,11266600
2024-06-18,504.55999755859375,506,495.0199890136719,499.489990234375,496.15936279296875,13060400
2024-06-20,502,503.6700134277344,496.7699890136719,501.70001220703125,498.35467529296875,11801200
2024-06-21,503.45001220703125,503.45001220703125,492.3900146484375,494.7799987792969,491.48077392578125,22359200
2024-06-24,499.20001220703125,507.79998779296875,494.2900085449219,498.9100036621094,495.5832824707031,13525300
2024-06-25,497.04998779296875,510.7099914550781,495.5,510.6000061035156,507.1953125,12063200
2024-06-26,506.6499938964844,513.8099975585938,504.67999267578125,513.1199951171875,509.698486328125,8882300
2024-06-27,514.25,522.8800048828125,513.9000244140625,519.5599975585938,516.0955200195312,10121200
2024-06-28,517.1500244140625,521.8800048828125,503.8399963378906,504.2200012207031,500.8577575683594,15855100
2024-07-01,504.95001220703125,506.5799865722656,493.1700134277344,504.67999267578125,501.3147277832031,10328200
2024-07-02,500.760009765625,510.5,499.45001220703125,509.5,506.1026611328125,7739500
2024-07-03,506.3699951171875,511.2799987792969,506.0199890136719,509.9599914550781,506.5595397949219,6005600
2024-07-05,511.6000061035156,540.8699951171875,511.6000061035156,539.9099731445312,536.3098754882812,21354100
2024-07-08,542.3499755859375,542.8099975585938,526.6500244140625,529.3200073242188,525.79052734375,14917500
2024-07-09,533.75,537.47998046875,528.1900024414062,530,526.4658813476562,8753200
2024-07-10,530.7899780273438,538.8800048828125,528.3599853515625,534.6900024414062,531.1245727539062,10983300
2024-07-11,530.8900146484375,535.4600219726562,508.3699951171875,512.7000122070312,509.2812805175781,16458300
2024-07-12,497.760009765625,508.0899963378906,494.2300109863281,498.8699951171875,495.5434875488281,19750500
2024-07-15,498.6300048828125,506.67999267578125,493.3699951171875,496.1600036621094,492.8515625,12539200
2024-07-16,501.5,503.95001220703125,485.7900085449219,489.7900085449219,486.5240783691406,14075800
2024-07-17,479.1700134277344,479.1700134277344,459.1199951171875,461.989990234375,458.909423828125,28076600
2024-07-18,475,479.239990234375,464.5400085449219,475.8500061035156,472.677001953125,19267200
2024-07-19,476.05999755859375,486.7099914550781,475.7099914550781,476.7900085449219,473.6107177734375,15149400
2024-07-22,486.5799865722656,492.05999755859375,483.8999938964844,487.3999938964844,484.1499328613281,12023100
2024-07-23,489.8399963378906,495.2200012207031,487.7200012207031,488.69000244140625,485.43133544921875,9455500
2024-07-24,472.30999755859375,476.29998779296875,460.5799865722656,461.2699890136719,458.1941833496094,17649700
2024-07-25,463.260009765625,463.54998779296875,442.6499938964844,453.4100036621094,450.3866271972656,18240500
2024-07-26,464.20001220703125,469.7699890136719,459.4200134277344,465.70001220703125,462.59466552734375,14222400
2024-07-29,469.8800048828125,473.9599914550781,465.0199890136719,465.7099914550781,462.6045837402344,11339600
2024-07-30,467,472.7300109863281,456.70001220703125,463.19000244140625,460.10137939453125,11390400
2024-07-31,471.0199890136719,476.5,466.75,474.8299865722656,471.66375732421875,24285800
2024-08-01,521,527.1699829101562,492.1000061035156,497.739990234375,494.4210205078125,43083100
2024-08-02,489,501.1499938964844,476.1499938964844,488.1400146484375,484.88507080078125,24044700
2024-08-05,451.3500061035156,483.4800109863281,450.79998779296875,475.7300109863281,472.55780029296875,21396200
2024-08-06,479,502.55999755859375,478.6499938964844,494.0899963378906,490.7953796386719,20955000
2024-08-07,503.1300048828125,510.1499938964844,486.8599853515625,488.9200134277344,485.6598205566406,20105300
2024-08-08,497.5,509.9599914550781,494.7200012207031,509.6300048828125,506.23175048828125,16156800
2024-08-09,507.7099914550781,518.3400268554688,505.70001220703125,517.77001953125,514.3174438476562,13696600
2024-08-12,516.8599853515625,518.02001953125,509.1000061035156,515.9500122070312,512.5096435546875,9767400
2024-08-13,520.010009765625,531.5,518.1500244140625,528.5399780273438,525.0155029296875,13743800
2024-08-14,528.0599975585938,534,523.1300048828125,526.760009765625,523.24755859375,11444200
2024-08-15,531.7899780273438,539.77001953125,526.7000122070312,537.3300170898438,533.7470092773438,13482100
2024-08-16,531.9000244140625,533.6599731445312,524.6599731445312,527.4199829101562,523.903076171875,14776700
2024-08-19,526.8699951171875,531.6599731445312,522.760009765625,529.280029296875,525.7506103515625,9879700
2024-08-20,528.3499755859375,531.0900268554688,525.8800048828125,526.72998046875,523.2177124023438,7944400
2024-08-21,527.1500244140625,539.4000244140625,526.9299926757812,535.1599731445312,531.5914306640625,13423300
2024-08-22,537,544.22998046875,528.5900268554688,531.9299926757812,528.383056640625,15708300
2024-08-23,536.9199829101562,539.8699951171875,525.0599975585938,528,524.4791870117188,11323900
2024-08-26,527.5999755859375,528,514.9500122070312,521.1199951171875,517.6450805664062,9584000
