date,open,high,low,close,adjusted_close,volume
2023-10-04,73.80000305175781,73.81999969482422,72.95999908447266,73.47000122070312,66.87933349609375,1704600
2023-10-05,73.43000030517578,73.87999725341797,72.98999786376953,73.12999725341797,66.56981658935547,1555800
2023-10-06,72.62000274658203,73.05999755859375,71.41000366210938,72.86000061035156,66.32404327392578,2094400
2023-10-09,72.86000061035156,74.3499984741211,72.86000061035156,73.9000015258789,67.270751953125,1845300
2023-10-10,74.44000244140625,74.87999725341797,73.94000244140625,74.1500015258789,67.49832153320312,2159100
2023-10-11,74.27999877929688,74.76000213623047,73.29000091552734,73.69999694824219,67.08868408203125,1981900
2023-10-12,73.80000305175781,73.87999725341797,72.01000213623047,72.7699966430664,66.24211883544922,1898100
2023-10-13,72.69999694824219,73.4800033569336,72.69000244140625,73.31999969482422,66.74279022216797,1699400
2023-10-16,74,74.55999755859375,73.37999725341797,74.5199966430664,67.83513641357422,2042100
2023-10-17,73.66999816894531,75.51000213623047,73.58999633789062,75.19999694824219,68.45413970947266,1916100
2023-10-18,75,76.05999755859375,74.45999908447266,74.5199966430664,67.83513641357422,1919200
2023-10-19,74.48999786376953,74.70999908447266,73.61000061035156,73.83999633789062,67.21613311767578,2164000
2023-10-20,74.04000091552734,74.23999786376953,72.83000183105469,72.8499984741211,66.31493377685547,2457300
2023-10-23,72.73999786376953,73.33999633789062,72.37000274658203,72.4000015258789,65.90531921386719,2718400
2023-10-24,71.68000030517578,72.62999725341797,69.45999908447266,69.47000122070312,63.23814392089844,5912100
2023-10-25,69.7300033569336,71.16999816894531,69.30999755859375,71.05000305175781,64.67640686035156,3672100
2023-10-26,71.12999725341797,72.47000122070312,71.08999633789062,71.8499984741211,65.40465545654297,3319300
2023-10-27,71.61000061035156,71.83999633789062,69.69000244140625,70.04000091552734,63.757015228271484,2915300
2023-10-30,70.4000015258789,71.75,70.3499984741211,71.41999816894531,65.0132064819336,2333300
2023-10-31,71.52999877929688,72.0199966430664,71.30000305175781,71.56999969482422,65.1497573852539,2627000
2023-11-01,71.8499984741211,72.23999786376953,71.22000122070312,71.37000274658203,64.96771240234375,2516300
2023-11-02,71.43000030517578,72.58999633789062,71.12000274658203,72.41999816894531,65.92351531982422,2547300
2023-11-03,73.05000305175781,73.69999694824219,72.72000122070312,72.91000366210938,66.36956787109375,2330800
2023-11-06,72.91000366210938,73.37000274658203,72.44000244140625,72.55999755859375,66.05096435546875,2911100
2023-11-07,72.37999725341797,72.63999938964844,71.97000122070312,72.11000061035156,65.6413345336914,2575400
2023-11-08,72.05999755859375,72.48999786376953,71.58000183105469,72.02999877929688,65.5685043334961,3073500
2023-11-09,72.41000366210938,72.58000183105469,71.80000305175781,72.16000366210938,65.68682861328125,2956000
2023-11-10,72.30000305175781,73.2300033569336,71.98999786376953,72.5,65.99632263183594,8577600
2023-11-13,72.4800033569336,73.08000183105469,72.36000061035156,73.04000091552734,66.48789978027344,2854400
2023-11-14,73.04000091552734,74.45999908447266,73.04000091552734,73.86000061035156,67.65113067626953,3218500
2023-11-15,74.2699966430664,75.16999816894531,74.18000030517578,74.23999786376953,67.99919128417969,3112900
2023-11-16,73.80000305175781,74.12999725341797,73.45999908447266,73.91999816894531,67.70609283447266,2902300
2023-11-17,74.36000061035156,74.54000091552734,73.56999969482422,73.95999908447266,67.74273681640625,2859300
2023-11-20,73.66999816894531,74.19999694824219,73.51000213623047,73.61000061035156,67.42215728759766,3316400
2023-11-21,73.77999877929688,74.02999877929688,73.4000015258789,73.7300033569336,67.53206634521484,3146300
2023-11-22,73.43000030517578,74.41000366210938,73.11000061035156,74.33000183105469,68.08163452148438,2440600
2023-11-24,74.4800033569336,75.33000183105469,74.11000061035156,74.30000305175781,68.05415344238281,1171500
2023-11-27,74,74.06999969482422,73.19000244140625,73.19000244140625,67.03746032714844,2854200
2023-11-28,73.19000244140625,74.23999786376953,72.86000061035156,74.05000305175781,67.82516479492188,2834100
2023-11-29,74.01000213623047,74.12000274658203,73.05999755859375,73.19000244140625,67.03746032714844,2702600
2023-11-30,73.47000122070312,74.11000061035156,73.2699966430664,73.7300033569336,67.53206634521484,5546400
2023-12-01,73.76000213623047,75.29000091552734,73.72000122070312,75.08000183105469,68.76858520507812,2722400
2023-12-04,74.58000183105469,75.56999969482422,74.41999816894531,74.62999725341797,68.35641479492188,4183800
2023-12-05,74.29000091552734,74.69999694824219,73.95999908447266,74.13999938964844,67.90760040283203,2888800
2023-12-06,73.95999908447266,74.19000244140625,73.08000183105469,73.19000244140625,67.03746032714844,3188500
2023-12-07,73.55000305175781,74.55999755859375,73.30999755859375,73.83000183105469,67.6236572265625,3030800
2023-12-08,74.12999725341797,74.69000244140625,73.69999694824219,73.75,67.5503921508789,2903800
2023-12-11,73.8499984741211,75.19999694824219,73.62000274658203,75.08000183105469,68.76858520507812,2936700
2023-12-12,75,75.0999984741211,74.01000213623047,74.58000183105469,68.31061553955078,2588100
2023-12-13,74.4000015258789,75.43000030517578,72.52999877929688,75.26000213623047,68.93346405029297,4365200
2023-12-14,75.4800033569336,77.3499984741211,75.4800033569336,76.41999816894531,69.99594116210938,3863700
2023-12-15,76.44000244140625,76.62000274658203,75.58000183105469,75.75,69.38226318359375,11609700
2023-12-18,75.4000015258789,75.5999984741211,72.16999816894531,72.33999633789062,66.2589111328125,6458500
2023-12-19,72.6500015258789,74.16999816894531,72.55000305175781,73.94000244140625,67.72441101074219,3770400
2023-12-20,73.33999633789062,73.44999694824219,70.5999984741211,70.68000030517578,64.73844909667969,5051200
2023-12-21,70.69999694824219,71.22000122070312,70.05999755859375,70.93000030517578,64.9674301147461,3827800
2023-12-22,71.11000061035156,72.13999938964844,71.11000061035156,71.45999908447266,65.45288848876953,3018600
2023-12-26,71.55000305175781,72.5999984741211,71.55000305175781,72.38999938964844,66.30470275878906,1892500
2023-12-27,72.08000183105469,72.36000061035156,71.76000213623047,72.16999816894531,66.10321044921875,2372900
2023-12-28,71.98999786376953,72.4800033569336,71.93000030517578,72.2699966430664,66.19479370117188,2389700
2023-12-29,72.1500015258789,72.41000366210938,71.7699966430664,72.22000122070312,66.14900970458984,2195900
2024-01-02,72.3499984741211,73.2300033569336,72.18000030517578,72.76000213623047,66.64360046386719,3072600
2024-01-03,72.4800033569336,74.0199966430664,72.19000244140625,73.12999725341797,66.98249816894531,3760900
2024-01-04,73.1500015258789,73.25,71.72000122070312,71.75,65.718505859375,3442200
2024-01-05,71.37000274658203,72,70.29000091552734,70.80999755859375,64.85753631591797,2926100
2024-01-08,70.33999633789062,71.08000183105469,69.7699966430664,71.05999755859375,65.08650207519531,3087500
2024-01-09,70.94000244140625,70.98999786376953,70.08999633789062,70.66999816894531,64.72930908203125,2875100
2024-01-10,70.68000030517578,70.88999938964844,69.30000305175781,69.33000183105469,63.5019416809082,3480400
2024-01-11,69.2699966430664,69.76000213623047,69.01000213623047,69.47000122070312,63.630184173583984,2739500
2024-01-12,70,70.51000213623047,69.4000015258789,69.55999755859375,63.71260070800781,2548600
2024-01-16,69.77999877929688,69.8499984741211,68.8499984741211,69.0999984741211,63.291282653808594,2941300
2024-01-17,68.5,69.51000213623047,68.3499984741211,68.91999816894531,63.126407623291016,2564600
2024-01-18,68.68000030517578,68.8499984741211,68.16000366210938,68.73999786376953,62.96154022216797,2609800
2024-01-19,68.76000213623047,68.80999755859375,68,68.19000244140625,62.4577751159668,5030200
2024-01-22,56.880001068115234,57.7599983215332,51.4900016784668,51.689998626708984,47.34480667114258,47394200
2024-01-23,52.22999954223633,54.189998626708984,51.810001373291016,52.310001373291016,47.91269302368164,24466600
2024-01-24,52.310001373291016,54.27000045776367,51.939998626708984,52.630001068115234,48.205787658691406,13638900
2024-01-25,52.630001068115234,53.11000061035156,50.720001220703125,51.380001068115234,47.06085968017578,13214200
2024-01-26,52.0099983215332,52.4900016784668,51.15999984741211,52.04999923706055,47.674537658691406,10795800
2024-01-29,53.90999984741211,55.150001525878906,53.06999969482422,54.939998626708984,50.32160949707031,11737400
2024-01-30,55.099998474121094,56.150001525878906,54.720001220703125,56,51.29249954223633,7267000
2024-01-31,55.95000076293945,56.2599983215332,55.22999954223633,55.58000183105469,50.907806396484375,10987700
2024-02-01,55.68000030517578,56.790000915527344,55.560001373291016,56.7599983215332,51.98860549926758,5654100
2024-02-02,56.599998474121094,56.83000183105469,55.66999816894531,55.689998626708984,51.008548736572266,4745500
2024-02-05,54.79999923706055,55,52.869998931884766,52.959999084472656,48.5080451965332,10606300
2024-02-06,53.029998779296875,54.02000045776367,52.81999969482422,53.369998931884766,48.88357925415039,5783700
2024-02-07,52.630001068115234,53.16999816894531,52.279998779296875,52.880001068115234,48.89282989501953,4051600
2024-02-08,52.900001525878906,53.040000915527344,52.31999969482422,52.70000076293945,48.72639846801758,3476800
2024-02-09,52.70000076293945,53.2599983215332,52.33000183105469,53.04999923706055,49.050010681152344,5518800
2024-02-12,53.220001220703125,53.86000061035156,53.150001525878906,53.7400016784668,49.687984466552734,3651800
2024-02-13,53.5,54.16999816894531,52.470001220703125,52.470001220703125,48.51374053955078,5274400
2024-02-14,52.54999923706055,53.31999969482422,52.45000076293945,53.27000045776367,49.25341796875,3746400
2024-02-15,53.2599983215332,54.72999954223633,53.25,54.310001373291016,50.215003967285156,3826400
2024-02-16,54.29999923706055,54.52000045776367,53.36000061035156,53.650001525878906,49.604766845703125,3302700
2024-02-20,53.52000045776367,53.849998474121094,52.7400016784668,53.400001525878906,49.373619079589844,4459600
2024-02-21,53.29999923706055,53.93000030517578,53.099998474121094,53.900001525878906,49.835914611816406,3141400
2024-02-22,53.58000183105469,53.90999984741211,52.95000076293945,53.70000076293945,49.65099334716797,6515500
2024-02-23,53.5,53.91999816894531,53,53.45000076293945,49.41984558105469,3105900
2024-02-26,53.439998626708984,53.599998474121094,53.029998779296875,53.16999816894531,49.160953521728516,3044200
2024-02-27,53.41999816894531,53.779998779296875,52.70000076293945,52.790000915527344,48.80961227416992,3783300
2024-02-28,52.79999923706055,53.47999954223633,52.650001525878906,53.0099983215332,49.013023376464844,3027900
2024-02-29,53.540000915527344,53.880001068115234,52.79999923706055,53.11000061035156,49.10548400878906,4941700
2024-03-01,54.63999938964844,54.75,53.54999923706055,54.2400016784668,50.15027618408203,8080000
2024-03-04,54.25,54.38999938964844,52.91999816894531,53.220001220703125,49.20719528198242,4712600
2024-03-05,52.959999084472656,53.72999954223633,52.88999938964844,53.459999084472656,49.42909240722656,4131400
2024-03-06,53.7599983215332,54.38999938964844,53.61000061035156,54.150001525878906,50.067073822021484,3473600
2024-03-07,54.380001068115234,55.83000183105469,53.400001525878906,54.25,50.159523010253906,11253200
2024-03-08,54.209999084472656,55.2400016784668,53.95000076293945,54.810001373291016,50.67730712890625,4757400
2024-03-11,54.689998626708984,55.560001373291016,54.66999816894531,54.90999984741211,50.7697639465332,5209600
2024-03-12,57.08000183105469,58.459999084472656,56.68000030517578,57.06999969482422,52.76689910888672,10926000
2024-03-13,57.5,59.31999969482422,57.45000076293945,58.27000045776367,53.87641525268555,14417800
2024-03-14,58.38999938964844,59.59000015258789,57.66999816894531,58.209999084472656,53.82094192504883,8970100
2024-03-15,57.77000045776367,59.779998779296875,57.709999084472656,59.310001373291016,54.83799743652344,14039600
2024-03-18,59.099998474121094,61.099998474121094,59.099998474121094,60.40999984741211,55.855064392089844,7266100
2024-03-19,60.15999984741211,61.22999954223633,60.15999984741211,61.029998779296875,56.42831039428711,6668900
2024-03-20,61.029998779296875,61.77000045776367,60.88999938964844,61.310001373291016,56.68721008300781,5097400
2024-03-21,61.5099983215332,62.9900016784668,61.470001220703125,62.470001220703125,57.75973129272461,6053400
2024-03-22,63,63.09000015258789,61.599998474121094,62,57.325172424316406,4434100
2024-03-25,62.099998474121094,63.08000183105469,62.0099983215332,62.5099983215332,57.796714782714844,4296500
2024-03-26,62.61000061035156,62.61000061035156,61.709999084472656,61.81999969482422,57.15874481201172,3903500
2024-03-27,62.11000061035156,63.16999816894531,62.08000183105469,62.9900016784668,58.24053192138672,4083100
2024-03-28,63.09000015258789,63.41999816894531,62.630001068115234,62.810001373291016,58.0741081237793,4120600
2024-04-01,63.099998474121094,63.34000015258789,62.2599983215332,62.349998474121094,57.648780822753906,3307600
2024-04-02,62.459999084472656,63.279998779296875,62.33000183105469,62.70000076293945,57.97239303588867,3742300
2024-04-03,62.5,62.900001525878906,61.970001220703125,62.650001525878906,57.92616271972656,4097900
2024-04-04,63.25,63.68000030517578,62.91999816894531,63.2400016784668,58.471675872802734,3967800
2024-04-05,63.0099983215332,63.630001068115234,62.970001220703125,63.459999084472656,58.675086975097656,3348000
2024-04-08,63.72999954223633,63.95000076293945,63.15999984741211,63.18000030517578,58.41619873046875,3108100
2024-04-09,63.20000076293945,64.08999633789062,63.20000076293945,63.900001525878906,59.08191680908203,4067500
2024-04-10,63.439998626708984,64.06999969482422,63.09000015258789,63.88999938964844,59.07266616821289,3704400
2024-04-11,63.970001220703125,64.08000183105469,62.38999938964844,62.56999969482422,57.852195739746094,3408200
2024-04-12,62.36000061035156,62.5,60.810001373291016,60.970001220703125,56.372840881347656,3413300
2024-04-15,61.349998474121094,61.58000183105469,60.16999816894531,60.52000045776367,55.956764221191406,3154700
2024-04-16,60.68000030517578,60.720001220703125,59.880001068115234,60.27000045776367,55.725616455078125,3032300
2024-04-17,60.36000061035156,61.11000061035156,60.220001220703125,60.41999816894531,55.86430358886719,2400400
2024-04-18,60.5099983215332,61.880001068115234,60.310001373291016,61.720001220703125,57.066287994384766,3066800
2024-04-19,61.849998474121094,62.90999984741211,61.61000061035156,62.599998474121094,57.87993621826172,7990000
2024-04-22,62.5,62.959999084472656,61.560001373291016,62.5,57.7874755859375,3169600
2024-04-23,61.9900016784668,62.290000915527344,61.5099983215332,61.790000915527344,57.131004333496094,3195200
2024-04-24,61.02000045776367,61.810001373291016,60.41999816894531,61.560001373291016,56.9183464050293,3708600
2024-04-25,61.79999923706055,61.95000076293945,60.61000061035156,61,56.40057373046875,2726500
2024-04-26,60.720001220703125,61,60.08000183105469,60.099998474121094,55.56843185424805,2708800
2024-04-29,60.209999084472656,60.790000915527344,60.209999084472656,60.689998626708984,56.11394500732422,2977300
2024-04-30,60.779998779296875,60.779998779296875,57.36000061035156,58.65999984741211,54.23701095581055,6731000
2024-05-01,58.54999923706055,59.77000045776367,58.2400016784668,58.369998931884766,53.9688720703125,5208400
2024-05-02,58.72999954223633,59.459999084472656,58.2599983215332,59.349998474121094,54.87498474121094,3746200
2024-05-03,59.310001373291016,59.68000030517578,58.86000061035156,59.16999816894531,54.70855712890625,3273800
2024-05-06,59.470001220703125,60.25,58.91999816894531,60.189998626708984,55.651641845703125,4187500
2024-05-07,60.79999923706055,61.630001068115234,60.720001220703125,61.59000015258789,56.94607925415039,4171800
2024-05-08,61.25,62.47999954223633,61.060001373291016,62.029998779296875,57.35291290283203,4275500
2024-05-09,62.209999084472656,62.66999816894531,61.970001220703125,62.439998626708984,57.73199462890625,4173100
2024-05-10,62.63999938964844,63.060001373291016,62.2400016784668,62.97999954223633,58.231285095214844,2924300
2024-05-13,63.11000061035156,63.689998626708984,62.5,62.630001068115234,57.90767288208008,3690500
2024-05-14,62.97999954223633,62.97999954223633,61.31999969482422,61.66999816894531,57.020057678222656,3959800
2024-05-15,61.150001525878906,61.31999969482422,59.790000915527344,60.08000183105469,56.004005432128906,4165300
2024-05-16,60.150001525878906,62.119998931884766,60.150001525878906,61.59000015258789,57.411556243896484,4691600
2024-05-17,61.77000045776367,61.90999984741211,61.11000061035156,61.619998931884766,57.43952178955078,2842900
2024-05-20,61.5,61.560001373291016,60.81999969482422,60.869998931884766,56.74040603637695,2598600
2024-05-21,60.83000183105469,61.54999923706055,60.810001373291016,61.27000045776367,57.11326599121094,2957100
2024-05-22,60.630001068115234,61.97999954223633,60.630001068115234,61.900001525878906,57.700531005859375,3750600
2024-05-23,61.689998626708984,62.47999954223633,60.619998931884766,60.720001220703125,56.600582122802734,3563100
2024-05-24,60.91999816894531,61.2599983215332,60.310001373291016,60.4900016784668,56.38618850708008,2730700
2024-05-28,60.4900016784668,61.15999984741211,60.29999923706055,60.88999938964844,56.75905227661133,2875800
2024-05-29,60.4900016784668,60.59000015258789,59.88999938964844,60.029998779296875,55.9573974609375,3000500
2024-05-30,59.84000015258789,60.52000045776367,59.349998474121094,60.13999938964844,56.05992889404297,4713100
2024-05-31,60.27000045776367,62.45000076293945,60.18000030517578,62.439998626708984,58.20389175415039,8436900
2024-06-03,62.04999923706055,62.79999923706055,61.2400016784668,61.9900016784668,57.784423828125,3677300
2024-06-04,61.529998779296875,62.5099983215332,61.459999084472656,61.81999969482422,57.62595748901367,5003700
2024-06-05,61.81999969482422,62.130001068115234,60.470001220703125,61.06999969482422,56.926841735839844,3419300
2024-06-06,61.0099983215332,62.13999938964844,60.77000045776367,61.16999816894531,57.020057678222656,3082200
2024-06-07,60.9900016784668,61.4900016784668,60.290000915527344,61.27000045776367,57.11326599121094,3185800
2024-06-10,61.27000045776367,62.209999084472656,61.130001068115234,61.95000076293945,57.74713897705078,4084000
2024-06-11,61.5,61.599998474121094,60.810001373291016,61.4900016784668,57.31834411621094,2563000
2024-06-12,61.79999923706055,61.90999984741211,60.400001525878906,60.470001220703125,56.3675537109375,2703100
2024-06-13,60.41999816894531,61.06999969482422,60.11000061035156,60.72999954223633,56.609901428222656,2499600
2024-06-14,60.439998626708984,60.93000030517578,59.27000045776367,59.5,55.463356018066406,2623900
2024-06-17,59,60.279998779296875,58.459999084472656,60.15999984741211,56.07857131958008,2855100
2024-06-18,60.02000045776367,60.41999816894531,59.25,59.90999984741211,55.84553909301758,3401000
2024-06-20,59.810001373291016,61.099998474121094,59.68000030517578,61.0099983215332,56.870906829833984,3599400
2024-06-21,61.15999984741211,61.5,60.56999969482422,61.349998474121094,57.18783950805664,22497800
2024-06-24,61.11000061035156,62.27000045776367,60.59000015258789,62.130001068115234,57.91492462158203,4346300
2024-06-25,61.90999984741211,62.029998779296875,60.61000061035156,60.650001525878906,56.53533935546875,3890300
2024-06-26,60.310001373291016,61.16999816894531,60.18000030517578,60.66999816894531,56.55397415161133,3041900
2024-06-27,60.709999084472656,61.209999084472656,60.38999938964844,60.61000061035156,56.498050689697266,2300300
2024-06-28,60.77000045776367,60.93000030517578,60.209999084472656,60.45000076293945,56.34890365600586,11726000
2024-07-01,60.81999969482422,61.40999984741211,60.459999084472656,60.63999938964844,56.52601623535156,2185500
2024-07-02,60.7400016784668,62.15999984741211,60.61000061035156,62.130001068115234,57.91492462158203,3581100
2024-07-03,62.369998931884766,62.689998626708984,62.06999969482422,62.689998626708984,58.43693542480469,2680500
2024-07-05,62.040000915527344,62.59000015258789,60.63999938964844,61.36000061035156,57.19716262817383,4111700
2024-07-08,61.36000061035156,63.470001220703125,61.31999969482422,63.380001068115234,59.08012008666992,4534800
2024-07-09,63.36000061035156,64.23999786376953,62.970001220703125,63.130001068115234,58.84708786010742,3974100
2024-07-10,63.5,64.29000091552734,62.81999969482422,64.2300033569336,59.87245559692383,3882700
2024-07-11,64.45999908447266,65.16999816894531,63.90999984741211,64.25,59.8911018371582,3295800
2024-07-12,64.68000030517578,64.73999786376953,63.9900016784668,64.27999877929688,59.919063568115234,2378600
2024-07-15,64.18000030517578,64.5,63.310001373291016,63.400001525878906,59.0987663269043,2869200
2024-07-16,63,64.68000030517578,62.630001068115234,64.55999755859375,60.18007278442383,2130000
2024-07-17,64.7300033569336,65.79000091552734,64.72000122070312,65.72000122070312,61.26137161254883,2490500
2024-07-18,65.27999877929688,66.08000183105469,64.66000366210938,64.79000091552734,60.394466400146484,1947500
2024-07-19,64.91000366210938,64.91999816894531,63.529998779296875,64.19000244140625,59.835174560546875,2730400
2024-07-22,64.38999938964844,64.38999938964844,63.40999984741211,64.1500015258789,59.79787826538086,1404300
2024-07-23,63.810001373291016,63.9900016784668,62.189998626708984,62.220001220703125,57.99882125854492,2255400
2024-07-24,62.16999816894531,63.040000915527344,61.88999938964844,62.650001525878906,58.3996467590332,1847300
2024-07-25,62.79999923706055,64.30999755859375,62.79999923706055,63.31999969482422,59.024192810058594,1998700
2024-07-26,63.31999969482422,64.02999877929688,63.13999938964844,63.97999954223633,59.63941192626953,2048300
2024-07-29,63.779998779296875,64.23999786376953,63.279998779296875,63.29999923706055,59.00554656982422,3293500
2024-07-30,61,63.13999938964844,59.040000915527344,62.5,58.25982666015625,6377400
2024-07-31,62.119998931884766,62.630001068115234,61,62.0099983215332,57.80306625366211,4783600
2024-08-01,62.310001373291016,62.66999816894531,60.13999938964844,60.47999954223633,56.37686538696289,3561900
2024-08-02,60.2599983215332,60.56999969482422,58.650001525878906,58.90999984741211,54.91337966918945,4081500
2024-08-05,58,58.959999084472656,57.58000183105469,58.18000030517578,54.23290252685547,4091700
2024-08-06,58.29999923706055,58.65999984741211,57.7400016784668,57.959999084472656,54.02782440185547,3019500
2024-08-07,58.61000061035156,59.209999084472656,58.150001525878906,58.18000030517578,54.23290252685547,2778100
2024-08-08,58.27000045776367,59.2400016784668,58.27000045776367,58.47999954223633,54.512550354003906,1849200
2024-08-09,58.27000045776367,58.5,57.91999816894531,58.439998626708984,54.47526550292969,1640200
2024-08-12,58.5,58.599998474121094,57.720001220703125,58.06999969482422,54.130367279052734,2045800
2024-08-13,57.880001068115234,58.43000030517578,56.880001068115234,58.380001068115234,54.419334411621094,3625500
2024-08-14,58.380001068115234,58.41999816894531,57.939998626708984,58.380001068115234,54.419334411621094,2353300
2024-08-15,58.630001068115234,59.150001525878906,58.29999923706055,58.86000061035156,54.86677169799805,2589200
