date,open,high,low,close,adjusted_close,volume
2025-05-08,118.25,118.68,115.85,117.37,,198428100
2025-05-09,117.35,118.23,115.21,116.65,,132972200
2025-05-12,121.97,123,120.28,123,,225023300
2025-05-13,124.98,131.22,124.47,129.92999,,330430100
2025-05-14,133.2,135.44,131.67999,135.34,,281180800
2025-05-15,134.28999,136.3,132.66,134.83,,226632600
2025-05-16,136.22,136.35001,133.46001,135.39999,,226542500
2025-05-19,132.39,135.87,132.39,135.57001,,193154600
2025-05-20,134.28999,134.58,132.62,134.38,,161514200
2025-05-21,133.059998,137.39999,130.59,131.8,,270608700
2025-05-22,132.23,134.25,131.55,132.83,,187344000
2025-05-23,130,132.67999,129.16,131.28999,,198821300
2025-05-27,134.14999,135.66,133.31,135.5,,192953600
2025-05-28,136.029999,137.25,134.78999,134.81,,304021100
2025-05-29,142.25,143.49001,137.91,139.19,,369241900
2025-05-30,138.72,139.62,132.92,135.13,,333170900
2025-06-02,135.49001,138.12,135.39999,137.38,,197663100
2025-06-03,138.78,142,137.95,141.22,,225578800
2025-06-04,142.19,142.39,139.53999,141.92,,167120800
2025-06-05,142.17,144,138.83,139.99001,,231397900
2025-06-06,142.50999,143.27,141.50999,141.72,,153986200
2025-06-09,143.19,145,141.94,142.63,,185114500
2025-06-10,142.69,144.28999,141.53,143.96001,,155881900
2025-06-11,144.61,144.99001,141.87,142.83,,167694000
2025-06-12,141.97,145,141.85001,145,,162365000
2025-06-13,142.48,143.58,140.85001,141.97,,180820600
2025-06-16,143.35001,146.17999,143.2,144.69,,183133700
2025-06-17,144.49001,145.22,143.78,144.12,,139108000
2025-06-18,144.0099945,145.64999,143.12,145.48,,161494100
2025-06-20,145.45,146.2,142.64999,143.85001,,242956200
2025-06-23,142.5,144.78,142.029999,144.17,,154308900
2025-06-24,145.56,147.96001,145.5,147.89999,,187566100
2025-06-25,149.27,154.45,149.25999,154.31,,269146500
2025-06-26,155.98,156.72,154,155.020004,,198145700
2025-06-27,156.039993,158.71001,155.25999,157.75,,263234500
2025-06-30,158.39999,158.66,155.96001,157.99001,,194580300
2025-07-01,156.28999,157.2,151.49001,153.3,,213143600
2025-07-02,152.98,157.60001,152.97,157.25,,171224100
2025-07-03,158.37,160.98,157.77,159.34,,143716100
2025-07-07,158.2,159.31,157.34,158.24001,,140139000
2025-07-08,159.33,160.22,158.39,160,,138133000
2025-07-09,161.22,164.42,161.16,162.88,,183656400
2025-07-10,164.32001,164.5,161.61,164.10001,,167704100
2025-07-11,163.72,167.89,163.47,164.92,,193633300
2025-07-14,165.37,165.49001,162.020004,164.070007,,136975800
2025-07-15,171.19,172.39999,169.2,170.7,,230627400
2025-07-16,171.059998,171.75,168.89999,171.37,,158831500
2025-07-17,172.020004,174.16,170.83,173,,160841100
2025-07-18,173.64,174.25,171.25999,172.41,,146456400
2025-07-21,172.75,173.38,171,171.38,,123126100
2025-07-22,171.34,171.39,164.58,167.029999,,193114300
2025-07-23,169.53,171.25999,167.97,170.78,,154082200
2025-07-24,172.44,173.83,171.3,173.74001,,128984600
2025-07-25,173.61,174.72,172.96001,173.5,,122316800
2025-07-28,174.020004,177,173.97,176.75,,140023500
2025-07-29,177.96001,179.38,175.020004,175.50999,,154077500
2025-07-30,176.50999,179.89,176.039993,179.27,,174312200
2025-07-31,182.89999,183.3,175.92999,177.87,,221685400
2025-08-01,174.089996,176.53999,170.89,173.72,,204529000
2025-08-04,175.16,180.2,174.52,180,,148174600
2025-08-05,179.62,180.25999,175.89999,178.25999,,156407600
2025-08-06,176.33,179.89999,176.25,179.42,,137192300
2025-08-07,181.57001,183.88,178.8,180.77,,151878400
2025-08-08,181.55,183.3,180.39999,182.7,,123396700
2025-08-11,182.050003,183.84,180.25,182.059998,,138323200
2025-08-12,182.96001,184.48,179.46001,183.16,,145485700
2025-08-13,182.62,183.97,179.35001,181.59,,179871700
2025-08-14,179.75,183.020004,179.46001,182.020004,,129554000
2025-08-15,181.88,181.89999,178.039993,180.45,,156602200
2025-08-18,180.60001,182.94,180.59,182.0099945,,132008000
2025-08-19,182.42999,182.5,175.49001,175.64,,185229200
2025-08-20,175.17,176,168.8,175.39999,,215142700
2025-08-21,174.85001,176.89999,173.81,174.98,,140040900
2025-08-22,172.61,178.59,171.2,177.99001,,172789400
2025-08-25,178.35001,181.91,176.57001,179.81,,163012800
2025-08-26,180.059998,182.39,178.81,181.77,,168688200
2025-08-27,181.98,182.49001,179.10001,181.60001,,235518900
2025-08-28,180.82001,184.47,176.41,180.17,,281787800
2025-08-29,178.11,178.14999,173.14999,174.17999,,243257900
2025-09-02,170,172.38,167.22,170.78,,231164900
2025-09-03,171.059998,172.41,168.88,170.62,,164424900
2025-09-04,170.57001,171.86,169.41,171.66,,141670100
2025-09-05,168.029999,169.029999,164.070007,167.020004,,224441400
2025-09-08,167.55,170.96001,167.35001,168.31,,163769100
2025-09-09,169.089996,170.98,166.74001,170.75999,,157548400
2025-09-10,176.64,179.28999,175.47,177.33,,226852000
2025-09-11,179.67999,180.28,176.48,177.17,,151159300
2025-09-12,177.77,178.60001,176.45,177.82001,,124911000
2025-09-15,175.67,178.85001,174.50999,177.75,,147061600
2025-09-16,177,177.5,174.38,174.88,,140737800
2025-09-17,172.64,173.2,168.41,170.28999,,211843800
2025-09-18,173.98,177.10001,172.96001,176.24001,,191763300
2025-09-19,175.77,178.080002,175.17999,176.67,,237182100
2025-09-22,175.3,184.55,174.71001,183.61,,269637000
2025-09-23,181.97,182.42,176.21001,178.42999,,192559600
2025-09-24,179.77,179.78,175.39999,176.97,,143564100
2025-09-25,174.48,180.25999,173.13,177.69,,191586700
2025-09-26,178.17,179.77,174.92999,178.19,,148573700
2025-09-29,180.42999,184,180.32001,181.85001,,193063500
2025-09-30,182.080002,187.35001,181.48,186.58,,236981000
2025-10-01,185.24001,188.14,183.89999,187.24001,,173844900
2025-10-02,189.60001,191.050003,188.059998,188.89,,136805800
2025-10-03,189.19,190.36,185.38,187.62,,137596900
2025-10-06,185.5,187.23,183.33,185.53999,,157678100
2025-10-07,186.23,189.059998,184,185.039993,,140088000
2025-10-08,186.57001,189.60001,186.53999,189.11,,130168900
2025-10-09,192.23,195.3,191.059998,192.57001,,182997200
2025-10-10,193.50999,195.62,182.050003,183.16,,268774400
2025-10-13,187.97,190.11,185.96001,188.32001,,153482800
2025-10-14,184.77,184.8,179.7,180.029999,,205641400
2025-10-15,184.8,184.87,177.28999,179.83,,214450500
2025-10-16,182.23,183.28,179.77,181.81,,179723300
2025-10-17,180.17999,184.10001,179.75,183.22,,173135200
2025-10-20,183.13,185.2,181.73,182.64,,128544700
2025-10-21,182.78999,182.78999,179.8,181.16,,124240200
2025-10-22,181.14,183.44,176.75999,180.28,,162249600
2025-10-23,180.42,183.029999,179.78999,182.16,,111363700
2025-10-24,183.84,187.47,183.5,186.25999,,131296700
2025-10-27,189.99001,192,188.42999,191.49001,,153452700
2025-10-28,193.050003,203.14999,191.91,201.029999,,297986200
2025-10-29,207.98,212.19,204.78,207.039993,,308829600
2025-10-30,205.14999,206.16,201.41,202.89,,178864400
2025-10-31,206.45,207.97,202.070007,202.49001,,179802200
2025-11-03,208.080002,211.34,205.56,206.88,,180267300
2025-11-04,203,203.97,197.92999,198.69,,188919300
2025-11-05,198.77,202.92,194.64999,195.21001,,171350300
2025-11-06,196.42,197.62,186.38,188.080002,,223029800
2025-11-07,184.89999,188.32001,178.91,188.14999,,264942300
2025-11-10,195.11,199.94,193.78999,199.050003,,198897100
2025-11-11,195.16,195.42,191.3,193.16,,176483300
2025-11-12,195.72,195.89,191.13,193.8,,154935300
2025-11-13,191.050003,191.44,183.85001,186.86,,207423100
2025-11-14,182.86,191.0099945,180.58,190.17,,186591900
2025-11-17,185.97,189,184.32001,186.60001,,173628900
2025-11-18,183.38,184.8,179.64999,181.36,,213598900
2025-11-19,184.78999,187.86,182.83,186.52,,247246400
2025-11-20,195.95,196,179.85001,180.64,,343504800
2025-11-21,181.24001,184.56,172.92999,178.88,,346926200
2025-11-24,179.49001,183.5,176.48,182.55,,256618300
2025-11-25,174.91,178.16,169.55,177.82001,,320600300
2025-11-26,181.63,182.91,178.24001,180.25999,,183852000
2025-11-28,179.0099945,179.28999,176.5,177,,121332800
2025-12-01,174.75999,180.3,173.67999,179.92,,188131000
2025-12-02,181.75999,185.66,180,181.46001,,182632200
2025-12-03,181.080002,182.45,179.11,179.59,,165138000
2025-12-04,181.62,184.52,179.96001,183.38,,167364900
2025-12-05,183.89,184.66,180.91,182.41,,143971100
2025-12-08,182.64,188,182.39999,185.55,,204378100
2025-12-09,185.56,185.72,183.32001,184.97,,144719700
2025-12-10,184.97,185.48,182.039993,183.78,,162785400
2025-12-11,180.28,181.32001,176.62,180.92999,,182136600
2025-12-12,181.11,182.82001,174.62,175.020004,,204274900
2025-12-15,177.94,178.42,175.029999,176.28999,,164775600
2025-12-16,176.25999,178.49001,174.89999,177.72,,148588100
2025-12-17,176.10001,176.13,170.31,170.94,,222775500
2025-12-18,174.53,176.14999,171.82001,174.14,,176096000
2025-12-19,176.67,181.45,176.34,180.99001,,324925900
2025-12-22,183.92,184.16,182.35001,183.69,,129064400
2025-12-23,182.97,189.33,182.89999,189.21001,,174873600
2025-12-24,187.94,188.91,186.59,188.61,,65528500
2025-12-26,189.92,192.69,188,190.53,,139740300
2025-12-29,187.71001,188.75999,185.91,188.22,,120006100
2025-12-30,188.24001,188.99001,186.92999,187.53999,,97687300
2025-12-31,189.57001,190.56,186.49001,186.5,,120100500
2026-01-02,189.84,192.92999,188.25999,188.85001,,148240500
2026-01-05,191.75999,193.63,186.14999,188.12,,183529700
2026-01-06,190.52,192.17,186.82001,187.24001,,176862600
2026-01-07,188.57001,191.37,186.56,189.11,,153543200
2026-01-08,189.11,189.55,183.71001,185.039993,,172457000
2026-01-09,185.080002,186.34,183.67,184.86,,131327500
2026-01-12,183.22,187.12,183.020004,184.94,,137968500
2026-01-13,185,188.11,183.39999,185.81,,160128900
2026-01-14,184.32001,184.46001,180.8,183.14,,159586100
2026-01-15,186.5,189.7,186.33,187.050003,,206188600
2026-01-16,189.080002,190.44,186.080002,186.23,,187967200
2026-01-20,181.89999,182.38,177.61,178.070007,,223345300
2026-01-21,179.050003,185.38,178.39999,183.32001,,200381000
2026-01-22,184.75,186.17,183.92999,184.84,,139636600
2026-01-23,187.5,189.60001,186.82001,187.67,,142748100
2026-01-26,187.16,189.12,185.99001,186.47,,124799600
2026-01-27,187.24001,190,185.7,188.52,,143711600
2026-01-28,191.27,192.35001,189.84,191.52,,148552700
2026-01-29,191.34,193.48,186.059998,192.50999,,171764400
2026-01-30,191.21001,194.49001,189.47,191.13,,179489500
2026-02-02,187.2,190.3,184.88,185.61,,165794100
2026-02-03,186.24001,186.27,176.23,180.34,,204019600
2026-02-04,179.46001,179.58,171.91,174.19,,207014100
2026-02-05,174.92999,176.82001,171.029999,171.88,,206312900
2026-02-06,176.69,187,174.60001,185.41,,231346200
2026-02-09,184.25999,193.66,183.95,190.039993,,196387400
2026-02-10,191.38,192.48,188.12,188.53999,,136764800
2026-02-11,192.45,193.25999,188.77,190.050003,,144192700
2026-02-12,193.029999,193.61,186.50999,186.94,,189932500
2026-02-13,187.48,187.5,181.59,182.81,,161888000
2026-02-17,181.75,187.14999,179.17999,184.97,,162276900
2026-02-18,188.75,190.37,186.75999,187.98,,164749100
2026-02-19,187.059998,188.42999,185.66,187.89999,,126554500
2026-02-20,186.57001,190.33,185.94,189.82001,,178422300
2026-02-23,191.39999,193.95,189.58,191.55,,171584800
2026-02-24,191.49001,193.77,187.39999,192.85001,,175123600
2026-02-25,194.45,197.63,193.78999,195.56,,250637100
2026-02-26,194.27,194.28999,184.32001,184.89,,360807900
2026-02-27,181.25,182.59,176.38,177.19,,311636500
2026-03-02,175.0099945,183.46001,174.64,182.48,,209095300
2026-03-03,178.49001,180.89999,176.92,180.050003,,178099400
2026-03-04,180.44,184.7,180.059998,183.039993,,177731200
2026-03-05,181.17,184.059998,177.88,183.34,,198779700
2026-03-06,179.84,182.75999,176.82001,177.82001,,189021900
2026-03-09,176.83,182.91,175.56,182.64999,,177213600
2026-03-10,182.39999,186.44,182.0099945,184.77,,179118500
2026-03-11,185.91,187.62,184.45,186.029999,,145280400
2026-03-12,184.050003,184.94,181.75,183.14,,155762700
2026-03-13,184.92,186.089996,179.94,180.25,,160988400
2026-03-16,182.97,188.88,181.41,183.22,,217307400
2026-03-17,185.059998,185.39999,181.67999,181.92999,,182497800
2026-03-18,182.48,183.38,180.33,180.39999,,156683100
2026-03-19,178.0099945,179.98,175.78999,178.56,,170968500
2026-03-20,178,178.25999,171.72,172.7,,241323500
2026-03-23,177.25999,178.37,174.75999,175.64,,182836300
2026-03-24,174.83,176.22,173.98,175.2,,147667800
2026-03-25,177.10001,181.22,176.85001,178.67999,,162602100
2026-03-26,176.070007,176.50999,171.14,171.24001,,186152200
2026-03-27,170,170.97,167.0099945,167.52,,196212700
2026-03-30,168.78,169.45,164.27,165.17,,185627000
2026-03-31,166.97,174.62,166.96001,174.39999,,226181300
2026-04-01,176,177.37,174.75,175.75,,168132000
2026-04-02,172.17999,177.49001,171.37,177.39,,143143200
2026-04-06,177.16,177.78999,175.75999,177.64,,107564300
2026-04-07,175.73,178.23,173.66,178.10001,,132534900
2026-04-08,184.5,185.25999,180.3,182.080002,,147732700
2026-04-09,181.84,184.080002,180.62,183.91,,116428500
2026-04-10,184.31,190,184.3,188.63,,160459500
2026-04-13,186.029999,189.66,185.74001,189.31,,133648200
2026-04-14,190.84,196.50999,190.77,196.50999,,161307000
2026-04-15,196.53999,200.39999,195.74001,198.87,,185338400
2026-04-16,197.42999,199.85001,195.81,198.35001,,134012900
2026-04-17,199.89999,201.7,199.27,201.67999,,160324400
2026-04-20,199.98,202.17,197.84,202.059998,,119381400
2026-04-21,202.13,202.75,199,199.88,,107945300
2026-04-22,200.99001,202.5,199,202.5,,107501000
2026-04-23,202.46001,203.83,197.22,199.64,,113561800
2026-04-24,199.96001,210.95,199.81,208.27,,214134400
2026-04-27,209.64999,216.83,207.38,216.61,,187172400
2026-04-28,209.49001,214.73,208.2,213.17,,180275400
2026-04-29,212.7,212.72,207.58,209.25,,123711800
2026-04-30,209.92999,210.3,198.7,199.57001,,225239200
2026-05-01,201.28,203,197.12,198.45,,128647000
2026-05-04,199.5,201.73,194.74001,198.48,,125368100
2026-05-05,199.3,200.24001,196.029999,196.5,,113406600
2026-05-06,199.89,208.27,198.61,207.83,,188362800
2026-05-07,208.34,214.2,206.5,211.5,,168307900
2026-05-08,213.029999,217.8,212.89,215.2,,136421400
2026-05-11,214.039993,222.3,213.89,219.44,,160685800
2026-05-12,218.55,223.75,214.92,220.78,,159176600
2026-05-13,224.92999,227.84,221.57001,225.83,,150405400
2026-05-14,229.85001,236.53999,229.3,235.74001,,180782900
2026-05-15,229.75999,231.5,224.24001,225.32001,,180977600
2026-05-18,229.87,230,218.37,222.32001,,146280900
2026-05-19,219.62,224.48,217.91,220.61,,140948200
2026-05-20,223.17999,226.13,220.5,223.47,,184201600
2026-05-21,222.28999,227.39999,217.92999,219.50999,,203381800
2026-05-22,220.89999,221.0099945,214.8,215.33,,169275700
2026-05-26,216.53999,218.17999,212,214.86,,187202600
2026-05-27,214.12,214.14999,208.78,212.60001,,167601200
2026-05-28,211.28,215.52,211.22,214.25,,143996000
2026-05-29,214.58,217.86,211.13,211.14,,289410600
2026-06-01,215.73,224.87,215.7,224.36,,212850700
2026-06-02,227.17999,232.28,221.35001,222.82001,,193362900
2026-06-03,221.72,222.82001,214.50999,214.75,,160907000
2026-06-04,213.91,221.60001,210.97,218.66,,169022200
2026-06-05,214.53,214.87,204.33,205.10001,,219655500
2026-06-08,210.17999,210.47,206,208.64,,138372800
2026-06-09,210.62,211.39999,199.34,208.19,,180962500
2026-06-10,204.42999,207.22,199.92,200.42,,161746600
2026-06-11,201.49001,205.66,199.53999,204.87,,158643200
2026-06-12,204.86,207.070007,203.44,205.19,,112001800
2026-06-15,208.92,212.71001,208.34,212.45,,149936700
2026-06-16,211.17999,211.49001,207.28999,207.41,,125694100
2026-06-17,208.53,209.21001,203.080002,204.64999,,128363500
2026-06-18,207.33,211.39,206.5,210.69,,241272000
2026-06-22,211.44,213.99001,207.72,208.64999,,122041400
2026-06-23,202.17,203.77,200,200.039993,,153496200
2026-06-24,200.12,201.67,196.58,199,,151810700
2026-06-25,200.080002,200.8,192.13,195.74001,,149550000
2026-06-26,193.12,195.55,191.22,192.53,,179304100
2026-06-29,193.85001,196.17999,189.8,194.97,,148835700
2026-06-30,197.24001,200.63,195.11,200.089996,,166476700
2026-07-01,196.2,199.85001,193.45,197.58,,146147600
2026-07-02,197.14,200.059998,192.35001,194.83,,142068700
2026-07-06,194.42,197.55,193.99001,195.55,,108999000
2026-07-07,192.37,198.41,191.14,196.92999,,124154600
2026-07-08,195.17999,205.16,195.059998,204.12,,147419100
2026-07-09,204.46001,204.59,198.96001,202.78,,132037400
