Date,Open,High,Low,Close,Adj Close,Volume
2023-12-28,4.679999828338623,4.829999923706055,4.610000133514404,4.710000038146973,4.710000038146973,22007100
2023-12-29,4.699999809265137,4.71999979019165,4.5,4.5,4.5,19821800
2024-01-02,4.440000057220459,4.849999904632568,4.389999866485596,4.590000152587891,4.590000152587891,30653400
2024-01-03,4.5,4.53000020980835,4.159999847412109,4.380000114440918,4.380000114440918,46730800
2024-01-04,4.380000114440918,4.46999979019165,4.260000228881836,4.289999961853027,4.289999961853027,26985100
2024-01-05,4.260000228881836,4.559999942779541,4.170000076293945,4.25,4.25,28565900
2024-01-08,4.289999961853027,4.420000076293945,4.170000076293945,4.349999904632568,4.349999904632568,25230700
2024-01-09,4.25,4.309999942779541,4.179999828338623,4.199999809265137,4.199999809265137,20549100
2024-01-10,4.179999828338623,4.199999809265137,3.9000000953674316,4.039999961853027,4.039999961853027,32855500
2024-01-11,3.9000000953674316,3.940000057220459,3.630000114440918,3.7200000286102295,3.7200000286102295,45007400
2024-01-12,3.75,3.799999952316284,3.430000066757202,3.440000057220459,3.440000057220459,32102000
2024-01-16,3.369999885559082,3.380000114440918,3.0,3.0399999618530273,3.0399999618530273,43668500
2024-01-17,2.9200000762939453,2.990000009536743,2.630000114440918,2.740000009536743,2.740000009536743,68910000
2024-01-18,2.299999952316284,2.549999952316284,2.259999990463257,2.4200000762939453,2.4200000762939453,98181700
2024-01-19,2.5,2.680000066757202,2.390000104904175,2.680000066757202,2.680000066757202,56283100
2024-01-22,2.8499999046325684,3.069999933242798,2.700000047683716,2.8399999141693115,2.8399999141693115,65531500
2024-01-23,3.359999895095825,3.819999933242798,3.119999885559082,3.7200000286102295,3.7200000286102295,158726500
2024-01-24,3.75,4.03000020980835,3.4000000953674316,3.4800000190734863,3.4800000190734863,100470600
2024-01-25,3.5,3.5299999713897705,3.2200000286102295,3.4000000953674316,3.4000000953674316,52983000
2024-01-26,3.440000057220459,3.5999999046325684,3.3499999046325684,3.4000000953674316,3.4000000953674316,30746200
2024-01-29,3.4200000762939453,3.819999933242798,3.3299999237060547,3.7899999618530273,3.7899999618530273,41212400
2024-01-30,3.7100000381469727,3.859999895095825,3.6500000953674316,3.7300000190734863,3.7300000190734863,34548500
2024-01-31,4.099999904632568,4.840000152587891,3.9700000286102295,4.449999809265137,4.449999809265137,130249400
2024-02-01,4.980000019073486,5.139999866485596,4.420000076293945,4.699999809265137,4.699999809265137,111112200
2024-02-02,4.690000057220459,4.829999923706055,4.5,4.659999847412109,4.659999847412109,60637900
2024-02-05,4.429999828338623,4.449999809265137,4.159999847412109,4.349999904632568,4.349999904632568,40608200
2024-02-06,4.170000076293945,4.539999961853027,4.130000114440918,4.489999771118164,4.489999771118164,50778700
2024-02-07,4.550000190734863,4.590000152587891,4.179999828338623,4.21999979019165,4.21999979019165,36952000
2024-02-08,4.210000038146973,4.289999961853027,4.099999904632568,4.190000057220459,4.190000057220459,35842600
2024-02-09,4.25,4.429999828338623,4.170000076293945,4.329999923706055,4.329999923706055,40832600
2024-02-12,4.329999923706055,4.690000057220459,4.289999961853027,4.570000171661377,4.570000171661377,48054600
2024-02-13,4.28000020980835,4.320000171661377,4.079999923706055,4.170000076293945,4.170000076293945,37928600
2024-02-14,4.349999904632568,4.349999904632568,4.090000152587891,4.230000019073486,4.230000019073486,29274900
2024-02-15,4.179999828338623,4.289999961853027,3.940000057220459,4.019999980926514,4.019999980926514,41025100
2024-02-16,3.8499999046325684,4.010000228881836,3.75,3.9600000381469727,3.9600000381469727,31134600
2024-02-20,3.8499999046325684,3.890000104904175,3.700000047683716,3.7300000190734863,3.7300000190734863,21864900
2024-02-21,3.7300000190734863,3.740000009536743,3.3399999141693115,3.4100000858306885,3.4100000858306885,43946800
2024-02-22,3.5299999713897705,3.5299999713897705,3.109999895095825,3.130000114440918,3.130000114440918,46865400
2024-02-23,3.25,3.2699999809265137,2.9800000190734863,3.009999990463257,3.009999990463257,54728200
2024-02-26,2.9200000762939453,3.0799999237060547,2.8299999237060547,3.0399999618530273,3.0399999618530273,33356200
2024-02-27,3.1700000762939453,3.630000114440918,3.1500000953674316,3.549999952316284,3.549999952316284,54093100
2024-02-28,3.4700000286102295,3.630000114440918,3.369999885559082,3.430000066757202,3.430000066757202,37218100
2024-02-29,3.5899999141693115,3.9000000953674316,3.4600000381469727,3.5299999713897705,3.5299999713897705,57494500
2024-03-01,3.190000057220459,3.890000104904175,3.1600000858306885,3.890000104904175,3.890000104904175,77838600
2024-03-04,3.890000104904175,4.019999980926514,3.680000066757202,3.859999895095825,3.859999895095825,38826100
2024-03-05,3.7200000286102295,3.799999952316284,3.5999999046325684,3.630000114440918,3.630000114440918,28307700
2024-03-06,3.7100000381469727,4.099999904632568,3.630000114440918,4.019999980926514,4.019999980926514,48461400
2024-03-07,4.019999980926514,4.159999847412109,3.809999942779541,3.9000000953674316,3.9000000953674316,32044500
2024-03-08,4.050000190734863,4.329999923706055,4.0,4.019999980926514,4.019999980926514,37744500
2024-03-11,4.010000228881836,4.099999904632568,3.609999895095825,3.6600000858306885,3.6600000858306885,36361400
2024-03-12,3.7100000381469727,3.7100000381469727,3.4800000190734863,3.5399999618530273,3.5399999618530273,27482500
2024-03-13,3.450000047683716,3.5299999713897705,3.3299999237060547,3.359999895095825,3.359999895095825,35096200
2024-03-14,3.4600000381469727,3.4600000381469727,3.25,3.3399999141693115,3.3399999141693115,34609600
2024-03-15,3.359999895095825,3.4700000286102295,3.259999990463257,3.3299999237060547,3.3299999237060547,25377400
2024-03-18,3.359999895095825,3.359999895095825,3.1600000858306885,3.25,3.25,26070400
2024-03-19,3.190000057220459,3.2699999809265137,3.049999952316284,3.25,3.25,27895200
2024-03-20,3.2699999809265137,3.5999999046325684,3.119999885559082,3.5199999809265137,3.5199999809265137,37880400
2024-03-21,3.5199999809265137,3.7100000381469727,3.4700000286102295,3.5899999141693115,3.5899999141693115,26185700
2024-03-22,3.569999933242798,3.569999933242798,3.369999885559082,3.4100000858306885,3.4100000858306885,18950900
2024-03-25,3.4100000858306885,3.5399999618530273,3.309999942779541,3.3299999237060547,3.3299999237060547,19888600
2024-03-26,3.390000104904175,3.4100000858306885,3.2200000286102295,3.2200000286102295,3.2200000286102295,22460200
2024-03-27,3.25,3.5299999713897705,3.200000047683716,3.430000066757202,3.430000066757202,36398400
2024-03-28,3.430000066757202,3.509999990463257,3.3499999046325684,3.440000057220459,3.440000057220459,22255700
2024-04-01,3.490000009536743,3.5,3.2899999618530273,3.440000057220459,3.440000057220459,18261500
2024-04-02,3.3499999046325684,3.3499999046325684,3.119999885559082,3.140000104904175,3.140000104904175,31010100
2024-04-03,3.1600000858306885,3.240000009536743,3.049999952316284,3.2300000190734863,3.2300000190734863,27406000
2024-04-04,3.2899999618530273,3.4000000953674316,3.140000104904175,3.1500000953674316,3.1500000953674316,24158200
2024-04-05,3.0,3.190000057220459,2.990000009536743,3.140000104904175,3.140000104904175,30415900
2024-04-08,3.0999999046325684,3.2200000286102295,3.0399999618530273,3.119999885559082,3.119999885559082,20567600
2024-04-09,3.140000104904175,3.319999933242798,3.130000114440918,3.25,3.25,27371300
2024-04-10,3.0899999141693115,3.1600000858306885,3.0299999713897705,3.069999933242798,3.069999933242798,24288700
2024-04-11,3.0799999237060547,3.1500000953674316,2.9000000953674316,2.9600000381469727,2.9600000381469727,28043400
2024-04-12,2.9000000953674316,2.9800000190734863,2.859999895095825,2.890000104904175,2.890000104904175,16360600
2024-04-15,2.890000104904175,2.950000047683716,2.799999952316284,2.8499999046325684,2.8499999046325684,21785600
2024-04-16,2.799999952316284,2.799999952316284,2.680000066757202,2.700000047683716,2.700000047683716,24094600
2024-04-17,2.7200000286102295,2.819999933242798,2.6600000858306885,2.7300000190734863,2.7300000190734863,22236000
2024-04-18,2.740000009536743,2.7899999618530273,2.619999885559082,2.7100000381469727,2.7100000381469727,25401100
2024-04-19,2.6500000953674316,2.7300000190734863,2.5399999618530273,2.569999933242798,2.569999933242798,32211800
2024-04-22,2.5799999237060547,2.5999999046325684,2.450000047683716,2.490000009536743,2.490000009536743,23375400
2024-04-23,2.5899999141693115,2.740000009536743,2.5299999713897705,2.5899999141693115,2.5899999141693115,33586200
2024-04-24,2.6600000858306885,2.680000066757202,2.390000104904175,2.4100000858306885,2.4100000858306885,37880700
2024-04-25,2.359999895095825,2.4000000953674316,2.25,2.380000114440918,2.380000114440918,26600800
2024-04-26,2.4100000858306885,2.440000057220459,2.380000114440918,2.4100000858306885,2.4100000858306885,16642200
2024-04-29,2.509999990463257,2.609999895095825,2.380000114440918,2.4000000953674316,2.4000000953674316,28091600
2024-04-30,2.359999895095825,2.369999885559082,2.2799999713897705,2.309999942779541,2.309999942779541,30011600
2024-05-01,2.309999942779541,2.5399999618530273,2.2799999713897705,2.299999952316284,2.299999952316284,43081500
2024-05-02,2.4100000858306885,2.5199999809265137,2.299999952316284,2.450000047683716,2.450000047683716,35923800
2024-05-03,2.559999942779541,2.7799999713897705,2.559999942779541,2.740000009536743,2.740000009536743,44789000
2024-05-06,2.799999952316284,2.9000000953674316,2.6700000762939453,2.7100000381469727,2.7100000381469727,29224500
2024-05-07,2.690000057220459,2.7699999809265137,2.5999999046325684,2.640000104904175,2.640000104904175,26786700
2024-05-08,2.5799999237060547,2.609999895095825,2.4600000381469727,2.5199999809265137,2.5199999809265137,35751600
2024-05-09,2.4000000953674316,2.809999942779541,2.359999895095825,2.7699999809265137,2.7699999809265137,63754800
2024-05-10,2.7200000286102295,2.8299999237060547,2.490000009536743,2.559999942779541,2.559999942779541,32918300
2024-05-13,2.619999885559082,2.9600000381469727,2.5799999237060547,2.890000104904175,2.890000104904175,51034700
2024-05-14,4.889999866485596,4.900000095367432,3.4200000762939453,3.440000057220459,3.440000057220459,203418400
2024-05-15,3.7300000190734863,3.75,3.180000066757202,3.4100000858306885,3.4100000858306885,77000400
2024-05-16,3.369999885559082,3.490000009536743,3.240000009536743,3.430000066757202,3.430000066757202,32646600
2024-05-17,3.319999933242798,3.380000114440918,3.200000047683716,3.25,3.25,34984200
2024-05-20,3.2300000190734863,3.259999990463257,3.0799999237060547,3.200000047683716,3.200000047683716,24409800
2024-05-21,3.109999895095825,3.140000104904175,3.059999942779541,3.0799999237060547,3.0799999237060547,20932100
2024-05-22,3.0899999141693115,3.440000057220459,3.0399999618530273,3.4100000858306885,3.4100000858306885,61507500
2024-05-23,3.4000000953674316,3.4000000953674316,3.059999942779541,3.0799999237060547,3.0799999237060547,28361500
2024-05-24,3.130000114440918,3.309999942779541,3.0799999237060547,3.25,3.25,18501500
2024-05-28,3.4100000858306885,3.4800000190734863,3.2300000190734863,3.25,3.25,31152100
2024-05-29,3.1700000762939453,3.2699999809265137,3.109999895095825,3.200000047683716,3.200000047683716,24803700
2024-05-30,3.259999990463257,3.319999933242798,3.119999885559082,3.299999952316284,3.299999952316284,30764800
2024-05-31,3.309999942779541,3.380000114440918,3.200000047683716,3.3299999237060547,3.3299999237060547,35202900
2024-06-03,3.4700000286102295,3.549999952316284,3.4100000858306885,3.450000047683716,3.450000047683716,33604600
2024-06-04,3.359999895095825,3.369999885559082,3.2100000381469727,3.2200000286102295,3.2200000286102295,26367800
2024-06-05,3.259999990463257,3.2699999809265137,2.9100000858306885,3.009999990463257,3.009999990463257,59261400
2024-06-06,2.950000047683716,3.059999942779541,2.9100000858306885,3.0,3.0,24909900
2024-06-07,2.9200000762939453,3.0899999141693115,2.859999895095825,2.9000000953674316,2.9000000953674316,33149900
2024-06-10,2.859999895095825,3.0399999618530273,2.8499999046325684,2.9700000286102295,2.9700000286102295,22185200
2024-06-11,2.950000047683716,2.990000009536743,2.8499999046325684,2.9200000762939453,2.9200000762939453,18539600
2024-06-12,3.049999952316284,3.1700000762939453,2.880000114440918,2.9200000762939453,2.9200000762939453,35234100
2024-06-13,2.9600000381469727,2.9600000381469727,2.7799999713897705,2.8399999141693115,2.8399999141693115,22114000
2024-06-14,2.819999933242798,2.8399999141693115,2.690000057220459,2.700000047683716,2.700000047683716,20849500
2024-06-17,2.7100000381469727,2.75,2.630000114440918,2.7200000286102295,2.7200000286102295,18786300
2024-06-18,2.7100000381469727,2.7200000286102295,2.619999885559082,2.640000104904175,2.640000104904175,22252500
2024-06-20,2.6500000953674316,2.6600000858306885,2.5199999809265137,2.5399999618530273,2.5399999618530273,24709400
2024-06-21,2.549999952316284,2.559999942779541,2.4000000953674316,2.4100000858306885,2.4100000858306885,44276000
2024-06-24,2.430000066757202,2.4700000286102295,2.3299999237060547,2.450000047683716,2.450000047683716,25994900
2024-06-25,2.5,2.5299999713897705,2.3499999046325684,2.359999895095825,2.359999895095825,33328100
2024-06-26,2.369999885559082,2.4600000381469727,2.3499999046325684,2.450000047683716,2.450000047683716,21131900
2024-06-27,2.4800000190734863,2.509999990463257,2.4100000858306885,2.4600000381469727,2.4600000381469727,27291500
2024-06-28,2.5899999141693115,2.630000114440918,2.309999942779541,2.3299999237060547,2.3299999237060547,121643400
2024-07-01,2.3499999046325684,2.4000000953674316,2.259999990463257,2.2799999713897705,2.2799999713897705,30377100
2024-07-02,2.309999942779541,2.3499999046325684,2.2100000381469727,2.2699999809265137,2.2699999809265137,29355800
2024-07-03,2.299999952316284,2.5299999713897705,2.2899999618530273,2.4700000286102295,2.4700000286102295,41364700
2024-07-05,2.4700000286102295,2.619999885559082,2.430000066757202,2.5899999141693115,2.5899999141693115,29380900
2024-07-08,2.630000114440918,2.7100000381469727,2.549999952316284,2.640000104904175,2.640000104904175,25754700
2024-07-09,2.6500000953674316,2.6700000762939453,2.509999990463257,2.569999933242798,2.569999933242798,24241700
2024-07-10,2.5999999046325684,2.7200000286102295,2.549999952316284,2.690000057220459,2.690000057220459,30404600
2024-07-11,2.799999952316284,2.950000047683716,2.759999990463257,2.930000066757202,2.930000066757202,43274000
2024-07-12,3.049999952316284,3.140000104904175,2.9700000286102295,3.069999933242798,3.069999933242798,46309400
2024-07-15,2.9800000190734863,3.2300000190734863,2.8299999237060547,3.2100000381469727,3.2100000381469727,60545200
2024-07-16,3.2100000381469727,3.3399999141693115,3.0799999237060547,3.3399999141693115,3.3399999141693115,50762000
2024-07-17,3.200000047683716,3.3399999141693115,3.0,3.059999942779541,3.059999942779541,42473500
2024-07-18,3.0999999046325684,3.2300000190734863,2.9100000858306885,2.9200000762939453,2.9200000762939453,36925100
2024-07-19,2.4700000286102295,2.5799999237060547,2.4100000858306885,2.5199999809265137,2.5199999809265137,88107900
2024-07-22,2.5999999046325684,2.609999895095825,2.430000066757202,2.5,2.5,35865000
2024-07-23,2.490000009536743,2.5299999713897705,2.450000047683716,2.490000009536743,2.490000009536743,33077300
2024-07-24,2.4800000190734863,2.569999933242798,2.4100000858306885,2.430000066757202,2.430000066757202,39119000
2024-07-25,2.4100000858306885,2.4700000286102295,2.309999942779541,2.3299999237060547,2.3299999237060547,41937800
2024-07-26,2.380000114440918,2.5299999713897705,2.369999885559082,2.490000009536743,2.490000009536743,45257500
2024-07-29,2.509999990463257,2.509999990463257,2.319999933242798,2.4000000953674316,2.4000000953674316,42070700
2024-07-30,2.359999895095825,2.4700000286102295,2.2699999809265137,2.4000000953674316,2.4000000953674316,50536500
2024-07-31,2.4100000858306885,2.559999942779541,2.380000114440918,2.4700000286102295,2.4700000286102295,44792500
2024-08-01,2.4700000286102295,2.5299999713897705,2.299999952316284,2.319999933242798,2.319999933242798,39021800
2024-08-02,2.2699999809265137,2.2699999809265137,2.140000104904175,2.1600000858306885,2.1600000858306885,47455100
2024-08-05,1.9700000286102295,2.25,1.9500000476837158,2.2100000381469727,2.2100000381469727,45748800
2024-08-06,2.25,2.25,2.0999999046325684,2.1500000953674316,2.1500000953674316,37584900
