Date,Open,High,Low,Close,Adj Close,Volume
2025-08-27,142.0800018310547,142.5,137.27999877929688,139.88999938964844,139.88999938964844,5272200
2025-08-28,140.82000732421875,144.1999969482422,140.58999633789062,141.5399932861328,141.5399932861328,6339600
2025-08-29,141.42999267578125,143.08999633789062,139.91000366210938,141.27999877929688,141.27999877929688,4617000
2025-09-02,136.9499969482422,139.32000732421875,133.39999389648438,139.0399932861328,139.0399932861328,5082300
2025-09-03,140.0,140.98699951171875,138.11300659179688,140.22000122070312,140.22000122070312,3531500
2025-09-04,140.90499877929688,145.61000061035156,140.072998046875,145.14999389648438,145.14999389648438,6538700
2025-09-05,146.58999633789062,147.97000122070312,144.9199981689453,146.82000732421875,146.82000732421875,5727700
2025-09-08,147.55999755859375,148.57000732421875,144.0780029296875,146.22000122070312,146.22000122070312,5782100
2025-09-09,145.02499389648438,146.61000061035156,142.85000610351562,143.44000244140625,143.44000244140625,5748600
2025-09-10,144.5500030517578,145.4600067138672,141.3000030517578,142.1999969482422,142.1999969482422,7362100
2025-09-11,142.0500030517578,146.99000549316406,142.0500030517578,145.02999877929688,145.02999877929688,6051900
2025-09-12,143.52000427246094,144.6199951171875,141.52000427246094,143.3800048828125,143.3800048828125,4911600
2025-09-15,144.24000549316406,148.1999969482422,142.88999938964844,147.88999938964844,147.88999938964844,6714600
2025-09-16,149.08999633789062,150.1699981689453,145.1999969482422,147.2100067138672,147.2100067138672,5453800
2025-09-17,148.47000122070312,149.10000610351562,145.3699951171875,147.8699951171875,147.8699951171875,4291200
2025-09-18,149.5,152.92999267578125,148.19000244140625,152.11000061035156,152.11000061035156,6485800
2025-09-19,151.9600067138672,155.1300048828125,151.75,153.3000030517578,153.3000030517578,8812900
2025-09-22,153.17999267578125,159.00999450683594,151.80999755859375,157.1199951171875,157.1199951171875,7020700
2025-09-23,157.10000610351562,157.19000244140625,149.10000610351562,149.94000244140625,149.94000244140625,7376000
2025-09-24,150.7899932861328,152.30999755859375,148.27999877929688,148.8300018310547,148.8300018310547,5559500
2025-09-25,145.0,145.13999938964844,142.08999633789062,143.4499969482422,143.4499969482422,8511200
2025-09-26,143.1199951171875,144.0,139.5,140.25,140.25,7259500
2025-09-29,141.75,149.5800018310547,140.91000366210938,149.0,149.0,14702700
2025-09-30,147.99000549316406,151.77999877929688,145.47000122070312,148.61000061035156,148.61000061035156,9254600
2025-10-01,146.27999877929688,151.74400329589844,146.10000610351562,149.57000732421875,149.57000732421875,6733300
2025-10-02,151.25,151.47000122070312,147.85499572753906,151.3000030517578,151.3000030517578,7272300
2025-10-03,152.8800048828125,162.60000610351562,152.5,161.13999938964844,161.13999938964844,15740200
2025-10-06,166.5500030517578,169.69000244140625,162.80999755859375,164.5,164.5,11317600
2025-10-07,165.0,168.3979949951172,160.74000549316406,161.27999877929688,161.27999877929688,6971900
2025-10-08,163.0,167.5399932861328,163.0,166.42999267578125,166.42999267578125,7366600
2025-10-09,166.69500732421875,167.5989990234375,162.47000122070312,163.8699951171875,163.8699951171875,7050500
2025-10-10,164.00999450683594,165.25399780273438,150.6020050048828,151.02000427246094,151.02000427246094,12431500
2025-10-13,154.11500549316406,154.9720001220703,151.10000610351562,153.66000366210938,153.66000366210938,7986400
2025-10-14,148.4199981689453,154.9199981689453,145.16000366210938,152.8800048828125,152.8800048828125,8698200
2025-10-15,154.9499969482422,158.6649932861328,154.24400329589844,156.2100067138672,156.2100067138672,6010000
2025-10-16,160.75999450683594,164.9499969482422,155.88999938964844,156.57000732421875,156.57000732421875,8937700
2025-10-17,155.8800048828125,158.90699768066406,154.52999877929688,157.75999450683594,157.75999450683594,7595100
2025-10-20,159.4250030517578,165.0800018310547,159.4250030517578,164.7100067138672,164.7100067138672,6266200
2025-10-21,164.7899932861328,165.1999969482422,161.11000061035156,162.63999938964844,162.63999938964844,6138500
2025-10-22,162.49000549316406,163.35000610351562,159.23399353027344,162.00999450683594,162.00999450683594,6207000
2025-10-23,162.5,167.6699981689453,162.14100646972656,167.02999877929688,167.02999877929688,6171500
2025-10-24,168.5,174.74000549316406,168.5,172.9499969482422,172.9499969482422,8382300
2025-10-27,174.77999877929688,176.8800048828125,172.63499450683594,175.05999755859375,175.05999755859375,9929500
2025-10-28,173.4250030517578,179.60000610351562,172.8000030517578,178.9600067138672,178.9600067138672,7167800
2025-10-29,180.0,182.19000244140625,176.3000030517578,179.00999450683594,179.00999450683594,10790100
2025-10-30,176.9250030517578,178.22999572753906,172.69000244140625,173.61000061035156,173.61000061035156,9394500
2025-10-31,178.9499969482422,179.75999450683594,171.69000244140625,173.86000061035156,173.86000061035156,10953300
2025-11-03,175.5,178.375,169.72000122070312,172.94000244140625,172.94000244140625,14631500
2025-11-04,163.06500244140625,174.13400268554688,160.4600067138672,160.94000244140625,160.94000244140625,16121600
2025-11-05,159.55999755859375,166.68499755859375,156.2310028076172,162.9199981689453,162.9199981689453,9710600
2025-11-06,162.4250030517578,163.08999633789062,155.33999633789062,156.0500030517578,156.0500030517578,10030000
2025-11-07,153.94500732421875,154.0,146.8800048828125,152.41000366210938,152.41000366210938,11322800
2025-11-10,157.11500549316406,159.6300048828125,155.75,158.8800048828125,158.8800048828125,10493300
2025-11-11,156.8300018310547,160.0399932861328,155.52000427246094,158.94000244140625,158.94000244140625,5344200
2025-11-12,160.11000061035156,160.49400329589844,156.22999572753906,156.58999633789062,156.58999633789062,6585700
2025-11-13,153.83999633789062,155.0,143.8000030517578,146.33999633789062,146.33999633789062,11351200
2025-11-14,142.3300018310547,149.72000122070312,141.0,146.0399932861328,146.0399932861328,8384300
2025-11-17,143.64999389648438,145.3000030517578,138.7100067138672,139.92999267578125,139.92999267578125,12531800
2025-11-18,137.5,142.4199981689453,136.17999267578125,140.4499969482422,140.4499969482422,12873800
2025-11-19,141.6999969482422,147.0500030517578,140.61300659179688,146.0,146.0,9572000
2025-11-20,154.48500061035156,154.8699951171875,143.80999755859375,144.55999755859375,144.55999755859375,13447300
2025-11-21,144.57000732421875,149.8800048828125,142.42999267578125,147.8000030517578,147.8000030517578,10260300
2025-11-24,149.02000427246094,156.35000610351562,147.0800018310547,155.30999755859375,155.30999755859375,9141900
2025-11-25,154.5800018310547,158.30999755859375,151.3800048828125,157.3699951171875,157.3699951171875,8587900
2025-11-26,158.32000732421875,160.5800018310547,157.4199981689453,159.33999633789062,159.33999633789062,5239100
2025-11-28,160.0,161.0,157.85000610351562,158.63999938964844,158.63999938964844,4200900
2025-12-01,152.8000030517578,155.55999755859375,149.08999633789062,149.27999877929688,149.27999877929688,11746800
2025-12-02,153.4600067138672,158.74000549316406,152.1300048828125,156.8300018310547,156.8300018310547,8429300
2025-12-03,156.0,161.22500610351562,155.1999969482422,160.0,160.0,5579800
2025-12-04,160.33999633789062,163.25999450683594,157.8699951171875,162.30999755859375,162.30999755859375,5415000
2025-12-05,161.9499969482422,163.14999389648438,158.94000244140625,161.0800018310547,161.0800018310547,5440100
2025-12-08,161.91000366210938,163.77000427246094,156.30999755859375,158.41000366210938,158.41000366210938,4834500
2025-12-09,158.60000610351562,162.44700622558594,158.08999633789062,159.88999938964844,159.88999938964844,4823800
2025-12-10,158.64999389648438,168.92999267578125,158.11000061035156,168.4199981689453,168.4199981689453,7503400
2025-12-11,167.47999572753906,167.57000732421875,162.3800048828125,164.75,164.75,5192000
2025-12-12,164.6699981689453,164.6699981689453,159.10000610351562,164.19000244140625,164.19000244140625,6266400
2025-12-15,166.69000244140625,169.38999938964844,159.52000427246094,159.85000610351562,159.85000610351562,6927300
2025-12-16,157.2100067138672,163.66000366210938,155.66000366210938,163.13999938964844,163.13999938964844,6398000
2025-12-17,166.52999877929688,170.3300018310547,161.56900024414062,161.72999572753906,161.72999572753906,8759000
2025-12-18,167.17999267578125,172.9600067138672,165.3000030517578,166.8000030517578,166.8000030517578,7835000
2025-12-19,167.0399932861328,171.77000427246094,167.00999450683594,169.57000732421875,169.57000732421875,13849000
2025-12-22,172.7100067138672,172.97999572753906,169.5500030517578,169.6699981689453,169.6699981689453,5399700
2025-12-23,168.52000427246094,169.6300048828125,166.91000366210938,169.52999877929688,169.52999877929688,3487500
2025-12-24,168.7899932861328,170.39999389648438,168.1199951171875,169.4499969482422,169.4499969482422,1832100
2025-12-26,169.0500030517578,171.07000732421875,168.09500122070312,170.8300018310547,170.8300018310547,2574400
2025-12-29,169.75,170.8800048828125,167.27000427246094,167.8800048828125,167.8800048828125,3055200
2025-12-30,166.97999572753906,167.14999389648438,163.66000366210938,163.74000549316406,163.74000549316406,4812400
2025-12-31,163.58999633789062,163.8300018310547,160.75,160.97000122070312,160.97000122070312,4217100
2026-01-02,162.19000244140625,164.3000030517578,155.14999389648438,157.1999969482422,157.1999969482422,6533000
2026-01-05,158.83999633789062,166.9199981689453,158.60000610351562,166.2100067138672,166.2100067138672,5824500
2026-01-06,163.85000610351562,168.9199981689453,160.3350067138672,168.4499969482422,168.4499969482422,5108100
2026-01-07,167.83999633789062,169.5500030517578,164.57000732421875,166.74000549316406,166.74000549316406,4063800
2026-01-08,167.8000030517578,168.4149932861328,163.63299560546875,168.27999877929688,168.27999877929688,4436200
2026-01-09,168.00999450683594,168.91000366210938,163.02999877929688,164.47999572753906,164.47999572753906,5068700
2026-01-12,162.531005859375,168.51499938964844,160.72000122070312,167.92999267578125,167.92999267578125,5616700
2026-01-13,168.0800018310547,170.89999389648438,164.6999969482422,167.44000244140625,167.44000244140625,4803100
2026-01-14,165.16000366210938,165.16000366210938,153.77999877929688,157.50999450683594,157.50999450683594,10857600
2026-01-15,159.64999389648438,161.2899932861328,157.36000061035156,157.99000549316406,157.99000549316406,4860100
2026-01-16,159.89999389648438,159.9199981689453,155.56500244140625,155.80999755859375,155.80999755859375,8149300
2026-01-20,150.08200073242188,151.72000122070312,143.8699951171875,144.5,144.5,13203600
2026-01-21,145.5500030517578,146.10000610351562,137.69000244140625,138.5399932861328,138.5399932861328,15901700
2026-01-22,141.7899932861328,144.19000244140625,137.24000549316406,137.63999938964844,137.63999938964844,9625600
2026-01-23,137.1999969482422,139.88999938964844,134.64999389648438,137.88999938964844,137.88999938964844,9622900
2026-01-26,136.72999572753906,138.17999267578125,135.83999633789062,136.30999755859375,136.30999755859375,6556200
2026-01-27,137.25,138.1300048828125,135.2949981689453,137.5,137.5,7099300
2026-01-28,138.71499633789062,141.66000366210938,137.67999267578125,138.9199981689453,138.9199981689453,9766700
2026-01-29,142.39999389648438,144.13999938964844,137.42999267578125,143.63999938964844,143.63999938964844,12837700
2026-01-30,140.47000122070312,141.5,130.42999267578125,131.22999572753906,131.22999572753906,13555600
2026-02-02,132.0,136.6179962158203,130.47999572753906,132.1999969482422,132.1999969482422,12260500
2026-02-03,131.2949981689453,131.6649932861328,117.5,119.29000091552734,119.29000091552734,25738400
2026-02-04,116.01000213623047,116.4000015258789,109.88999938964844,114.0199966430664,114.0199966430664,20766200
2026-02-05,112.75,115.72000122070312,108.78700256347656,111.23999786376953,111.23999786376953,17889700
2026-02-06,112.05000305175781,115.04000091552734,109.77999877929688,112.05000305175781,112.05000305175781,14028400
2026-02-09,112.66500091552734,120.08000183105469,110.87999725341797,118.4000015258789,118.4000015258789,14092800
2026-02-10,122.69000244140625,128.82400512695312,122.69000244140625,127.23999786376953,127.23999786376953,26855400
2026-02-11,138.89999389648438,139.10000610351562,109.5999984741211,118.70999908447266,118.70999908447266,53300400
2026-02-12,120.69000244140625,121.0,104.91999816894531,110.66000366210938,110.66000366210938,36841700
2026-02-13,110.20999908447266,113.38999938964844,107.43000030517578,112.69999694824219,112.69999694824219,18849900
2026-02-17,112.5,116.62999725341797,110.91000366210938,113.54000091552734,113.54000091552734,14655600
2026-02-18,113.01000213623047,124.7300033569336,112.48999786376953,121.63999938964844,121.63999938964844,18690000
2026-02-19,120.12999725341797,124.6500015258789,119.62000274658203,123.80000305175781,123.80000305175781,12465200
2026-02-20,122.26000213623047,131.00999450683594,120.73600006103516,126.19999694824219,126.19999694824219,14668900
2026-02-23,123.93499755859375,124.4000015258789,115.87999725341797,117.27999877929688,117.27999877929688,12764100
2026-02-24,117.0,120.27999877929688,115.69999694824219,116.93000030517578,116.93000030517578,11262500
2026-02-25,117.95500183105469,123.7699966430664,117.63999938964844,120.30999755859375,120.30999755859375,10218200
2026-02-26,121.48999786376953,126.0,120.75,125.94000244140625,125.94000244140625,12059600
2026-02-27,123.4749984741211,123.92500305175781,118.55999755859375,120.7300033569336,120.7300033569336,10032800
2026-03-02,115.80000305175781,120.23999786376953,114.37000274658203,119.37999725341797,119.37999725341797,8337000
2026-03-03,114.94499969482422,122.02999877929688,112.447998046875,121.87000274658203,121.87000274658203,12717600
2026-03-04,122.24500274658203,130.25,121.50199890136719,129.64999389648438,129.64999389648438,11458200
2026-03-05,128.4250030517578,135.9600067138672,128.4250030517578,134.7899932861328,134.7899932861328,13176800
2026-03-06,130.7100067138672,135.02000427246094,128.00999450683594,130.1999969482422,130.1999969482422,15748300
2026-03-09,127.87000274658203,134.7899932861328,127.66000366210938,133.5,133.5,9328900
2026-03-10,133.1750030517578,134.35000610351562,128.27000427246094,129.36000061035156,129.36000061035156,6998900
2026-03-11,130.5500030517578,134.4600067138672,126.58000183105469,129.52000427246094,129.52000427246094,6176400
2026-03-12,127.80000305175781,131.67999267578125,125.6709976196289,126.16999816894531,126.16999816894531,5824800
2026-03-13,125.81999969482422,128.92999267578125,121.2300033569336,122.95999908447266,122.95999908447266,7840400
2026-03-16,125.23999786376953,127.61499786376953,124.54000091552734,126.58000183105469,126.58000183105469,4878700
2026-03-17,127.36000061035156,132.94000244140625,126.93800354003906,127.80000305175781,127.80000305175781,4998400
2026-03-18,126.94000244140625,128.66000366210938,123.5999984741211,123.75,123.75,6728800
2026-03-19,122.51000213623047,124.58999633789062,120.51000213623047,122.37000274658203,122.37000274658203,7204400
2026-03-20,121.65499877929688,121.86000061035156,115.51000213623047,116.77999877929688,116.77999877929688,11955500
2026-03-23,118.58999633789062,122.80000305175781,118.33999633789062,121.0999984741211,121.0999984741211,8785200
2026-03-24,118.25,119.05000305175781,114.45999908447266,116.1500015258789,116.1500015258789,13321800
2026-03-25,120.0199966430664,121.2750015258789,115.58999633789062,118.41999816894531,118.41999816894531,8161600
2026-03-26,116.25,120.68000030517578,115.0,115.43000030517578,115.43000030517578,7715300
2026-03-27,113.51000213623047,115.0,110.17500305175781,111.8499984741211,111.8499984741211,7732500
2026-03-30,112.3499984741211,114.56999969482422,110.61000061035156,111.7699966430664,111.7699966430664,7551800
2026-03-31,113.50499725341797,119.22000122070312,111.19999694824219,118.62000274658203,118.62000274658203,9999800
2026-04-01,120.70999908447266,120.87000274658203,116.18000030517578,118.5199966430664,118.5199966430664,6353500
2026-04-02,114.33999633789062,119.69999694824219,112.0250015258789,118.25,118.25,7089700
2026-04-06,117.79000091552734,121.13999938964844,117.0999984741211,118.80000305175781,118.80000305175781,4679000
2026-04-07,117.55500030517578,117.8499984741211,113.58999633789062,117.05999755859375,117.05999755859375,5941700
2026-04-08,124.83000183105469,126.5,119.56999969482422,120.0999984741211,120.0999984741211,7897700
2026-04-09,120.30999755859375,120.61000061035156,112.0,112.37999725341797,112.37999725341797,10547600
2026-04-10,113.01000213623047,113.9000015258789,108.947998046875,110.79000091552734,110.79000091552734,8974900
2026-04-13,109.44999694824219,115.68000030517578,109.31999969482422,114.97000122070312,114.97000122070312,10507200
2026-04-14,116.97000122070312,119.11499786376953,115.55999755859375,117.63999938964844,117.63999938964844,9095000
2026-04-15,119.0999984741211,127.69999694824219,118.2300033569336,127.41000366210938,127.41000366210938,9309000
2026-04-16,130.14999389648438,130.69000244140625,125.83999633789062,126.94000244140625,126.94000244140625,6792800
2026-04-17,130.13999938964844,133.32000732421875,129.8249969482422,131.14999389648438,131.14999389648438,8838100
2026-04-20,130.0500030517578,135.3300018310547,129.55999755859375,135.13999938964844,135.13999938964844,5696100
2026-04-21,135.21499633789062,137.3000030517578,130.86000061035156,131.1300048828125,131.1300048828125,6996700
2026-04-22,133.38999938964844,133.77000427246094,131.25,131.9600067138672,131.9600067138672,5804500
2026-04-23,130.0,130.3000030517578,121.7300033569336,124.2300033569336,124.2300033569336,7913000
2026-04-24,124.5,126.45999908447266,121.66000366210938,125.83000183105469,125.83000183105469,8409000
2026-04-27,124.40499877929688,126.22799682617188,123.08999633789062,124.2300033569336,124.2300033569336,4027800
2026-04-28,123.69000244140625,127.30999755859375,121.9800033569336,122.05000305175781,122.05000305175781,4926900
2026-04-29,121.13999938964844,122.03299713134766,119.41999816894531,121.26000213623047,121.26000213623047,5145800
2026-04-30,120.79000091552734,122.58000183105469,118.3499984741211,121.12999725341797,121.12999725341797,6792700
2026-05-01,123.62000274658203,127.91999816894531,123.39099884033203,127.66999816894531,127.66999816894531,7936300
2026-05-04,126.6500015258789,129.38999938964844,125.0999984741211,127.55000305175781,127.55000305175781,11194400
2026-05-05,116.05000305175781,118.9800033569336,105.5999984741211,107.62999725341797,107.62999725341797,39763000
2026-05-06,108.61000061035156,109.62999725341797,104.2699966430664,105.44000244140625,105.44000244140625,24641100
2026-05-07,106.73999786376953,111.91000366210938,106.69999694824219,111.73999786376953,111.73999786376953,22724800
2026-05-08,110.44000244140625,110.83999633789062,107.3499984741211,110.41000366210938,110.41000366210938,14507600
2026-05-11,107.3499984741211,108.41999816894531,102.37999725341797,102.54000091552734,102.54000091552734,18802600
2026-05-12,102.38999938964844,103.19000244140625,98.56500244140625,99.83999633789062,99.83999633789062,14215700
2026-05-13,98.71499633789062,98.83000183105469,94.55999755859375,95.4000015258789,95.4000015258789,20772100
2026-05-14,95.4000015258789,97.95999908447266,94.0,97.41999816894531,97.41999816894531,16595400
2026-05-15,97.5,101.44999694824219,96.0,100.27999877929688,100.27999877929688,15858600
2026-05-18,99.19999694824219,103.33000183105469,98.69999694824219,102.38999938964844,102.38999938964844,9972900
2026-05-19,102.97000122070312,104.9000015258789,100.72000122070312,101.01000213623047,101.01000213623047,11719200
2026-05-20,100.19000244140625,105.12000274658203,99.23100280761719,105.01000213623047,105.01000213623047,8178800
2026-05-21,103.23999786376953,106.41999816894531,101.65499877929688,104.86000061035156,104.86000061035156,6949100
2026-05-22,105.80999755859375,107.8499984741211,102.9800033569336,103.0,103.0,10557300
2026-05-26,103.2300033569336,105.0999984741211,102.31999969482422,104.9000015258789,104.9000015258789,7984000
2026-05-27,103.9800033569336,109.0999984741211,103.82499694824219,106.5999984741211,106.5999984741211,8343800
2026-05-28,107.18499755859375,115.25,106.95999908447266,115.02999877929688,115.02999877929688,14633300
2026-05-29,116.38200378417969,119.83999633789062,113.44999694824219,118.70999908447266,118.70999908447266,12083600
2026-06-01,120.25,124.625,119.05500030517578,124.12000274658203,124.12000274658203,10720400
2026-06-02,120.45500183105469,121.52999877929688,115.53500366210938,117.01000213623047,117.01000213623047,9304100
2026-06-03,114.61000061035156,115.26000213623047,112.5,112.94000244140625,112.94000244140625,7572600
2026-06-04,115.875,117.7699966430664,114.33499908447266,116.04000091552734,116.04000091552734,7143400
2026-06-05,114.5,115.9000015258789,108.29000091552734,109.54000091552734,109.54000091552734,8104600
2026-06-08,113.58000183105469,114.87999725341797,110.5199966430664,110.77999877929688,110.77999877929688,7011600
2026-06-09,111.0,116.95999908447266,107.19000244140625,110.41999816894531,110.41999816894531,7829400
2026-06-10,108.5999984741211,110.25,106.4000015258789,108.19999694824219,108.19999694824219,7390800
2026-06-11,106.9000015258789,110.56999969482422,104.11000061035156,110.47000122070312,110.47000122070312,8245600
2026-06-12,110.0999984741211,111.02999877929688,106.9800033569336,108.23999786376953,108.23999786376953,8805300
2026-06-15,110.9000015258789,115.31500244140625,110.19999694824219,112.48999786376953,112.48999786376953,6830200
2026-06-16,111.9800033569336,114.58000183105469,111.59500122070312,113.2300033569336,113.2300033569336,5486500
2026-06-17,112.4000015258789,114.06999969482422,107.76000213623047,108.08999633789062,108.08999633789062,8775800
2026-06-18,107.79000091552734,109.66000366210938,106.13999938964844,108.8499984741211,108.8499984741211,10064100
2026-06-22,106.75,111.58000183105469,106.0,107.9800033569336,107.9800033569336,8596200
2026-06-23,107.8550033569336,110.0199966430664,106.98999786376953,107.68000030517578,107.68000030517578,10628400
2026-06-24,106.87000274658203,114.48999786376953,106.72000122070312,114.16999816894531,114.16999816894531,20112100
2026-06-25,113.4000015258789,115.69000244140625,111.32499694824219,111.62000274658203,111.62000274658203,7904200
2026-06-26,112.59500122070312,117.87000274658203,112.0999984741211,116.86000061035156,116.86000061035156,9946400
2026-06-29,118.37999725341797,120.62000274658203,113.98999786376953,114.20999908447266,114.20999908447266,9919000
2026-06-30,113.0,116.0,112.0,114.18000030517578,114.18000030517578,6608900
2026-07-01,117.32499694824219,123.69999694824219,117.32499694824219,121.62999725341797,121.62999725341797,8405100
2026-07-02,119.05000305175781,121.30000305175781,118.41999816894531,119.45999908447266,119.45999908447266,6759600
2026-07-06,118.95999908447266,121.54000091552734,115.70999908447266,120.13999938964844,120.13999938964844,7336500
2026-07-07,122.83999633789062,125.94000244140625,121.47000122070312,121.87999725341797,121.87999725341797,10339700
2026-07-08,120.93000030517578,120.94000244140625,115.16999816894531,119.22000122070312,119.22000122070312,5649500
